chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S16_D16,S5_D4,S16_D16--S5_D4,0.05579845424157015,0.8939421033898061,4.0,0.4218789439511879,0.9881685223095401,-0.18009694066326792,0.35114180783847765,0.3997830622257503,6,False,+
HbO,S16_D16,S5_D6,S16_D16--S5_D6,0.11620608261250631,2.1170424698030983,4.0,0.10168021764242755,0.9881685223095401,-0.0468526024321432,0.34769746972714655,0.9467701747467545,6,False,+
HbO,S16_D16,S6_D3,S16_D16--S6_D3,0.04972674654066411,1.1125952679070368,4.0,0.328237080264932,0.9881685223095401,-0.05960732598605537,0.13932465063677502,0.4975677300969449,6,False,+
HbO,S16_D16,S6_D5,S16_D16--S6_D5,0.06812908933297113,1.2589883203144154,4.0,0.27649846570154774,0.9881685223095401,-0.08029089602708851,0.21352078610722275,0.5630366934202624,6,False,+
HbO,S16_D16,S6_D6,S16_D16--S6_D6,0.09102894280381457,2.800269817569317,4.0,0.04879812806364606,0.9881685223095401,0.001104921349892013,0.25863193159859654,1.2523187334851855,6,False,+
HbO,S16_D16,S7_D4,S16_D16--S7_D4,0.07466998561967098,1.3012743120499926,4.0,0.2630558744149178,0.9881685223095401,-0.15939673661742243,0.44061011170363545,0.5819475638236113,6,False,+
HbO,S16_D16,S7_D6,S16_D16--S7_D6,0.06417658661570513,0.8250221544979665,4.0,0.4557176864924981,0.9881685223095401,-0.19561024934477658,0.36101036344965154,0.36896112408015735,6,False,+
HbO,S16_D16,S7_D8,S16_D16--S7_D8,0.04060660183380993,0.7887675347699686,4.0,0.47436815396554466,0.9881685223095401,-0.1034867755094866,0.18561982366008922,0.3527475652381158,6,False,+
HbO,S16_D16,S8_D6,S16_D16--S8_D6,0.09363061950160467,1.9088612210237959,4.0,0.12891498972479926,0.9881685223095401,-0.061573022187853516,0.33251939742517544,0.8536686899644915,6,False,+
HbO,S16_D16,S8_D8,S16_D16--S8_D8,0.04717316563628893,1.0037511141769668,4.0,0.3722935379813741,0.9881685223095401,-0.1134048151392729,0.2418310524093923,0.4488911447581701,6,False,+
HbO,S16_D16,S8_D9,S16_D16--S8_D9,0.026104434721575975,0.6578014933216694,4.0,0.5465959235683678,0.9881685223095401,-0.11796242312342232,0.19121292892011565,0.29417777095362535,6,False,+
HbO,S16_D16,S9_D9,S16_D16--S9_D9,0.053488713639551766,1.1622379421714557,4.0,0.3097573923522202,0.9881685223095401,-0.09534571358882096,0.23264457893220544,0.5197686089449689,6,False,+
HbO,S1_D1,S1_D16,S1_D1--S1_D16,0.010842798675767429,-0.7843026370785632,4.0,0.4767055809290354,0.9881685223095401,-0.319709147845134,0.17886865820529402,-0.3507508022880028,6,False,+
HbO,S1_D1,S2_D1,S1_D1--S2_D1,-0.06548350760375754,-1.72830562242957,5.0,0.14450668795909855,0.9881685223095401,-0.39773400080056476,0.07792757808286258,-0.7055778157559548,6,False,-
HbO,S1_D1,S2_D2,S1_D1--S2_D2,-0.03045570443796297,-1.4726619918399373,5.0,0.2008283568366009,0.9881685223095401,-0.18655780240007597,0.050658709197346774,-0.6012117405997619,6,False,-
