chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S12_D14,S1_D16,S12_D14--S1_D16,0.795822433023501,9.573895703747027,5.0,0.00021056644268760993,0.002698243141699019,0.6613588410850798,0.8807278817750862,3.908526554134047,6,True,+
HbO,S13_D12,S13_D13,S13_D12--S13_D13,0.8059155045211736,9.506297337246743,5.0,0.00021781493986172207,0.002698243141699019,0.6716196268149823,0.8889381652581412,3.880929636572156,6,True,+
HbO,S1_D1,S4_D2,S1_D1--S4_D2,0.8179247143864391,9.504877712895814,5.0,0.0002179703218209242,0.002698243141699019,0.6854698914150482,0.8979765894757356,3.8803500773577886,6,True,+
HbO,S2_D1,S2_D4,S2_D1--S2_D4,0.7616691111954046,9.566846479707019,5.0,0.00021130876417827055,0.002698243141699019,0.6239416607351516,0.8535055797386105,3.905648720470617,6,True,+
HbO,S5_D4,S9_D7,S5_D4--S9_D7,0.613903703015784,9.547144908424011,5.0,0.00021340003138325427,0.002698243141699019,0.47970712181468084,0.7200364068166024,3.897605587674877,6,True,+
HbO,S13_D13,S2_D2,S13_D13--S2_D2,0.6795169883198134,9.466255993829538,5.0,0.00022224866240689984,0.002722546114484523,0.5394023225065039,0.7830163798276744,3.864582826574206,6,True,+
HbO,S12_D14,S12_D5,S12_D14--S12_D5,0.8877150638005729,9.429338078301436,5.0,0.00022643203980224412,0.0027451966887364855,0.7724483307918077,0.9463602319922302,3.8495111506723685,6,True,+
HbO,S12_D13,S14_D14,S12_D13--S14_D14,0.799834164633332,9.339622955611949,5.0,0.000236995189310999,0.002801156250452884,0.6617401334764803,0.8854381918241114,3.8128851052056305,6,True,+
HbO,S1_D1,S2_D1,S1_D1--S2_D1,0.7624956829537907,9.329746322488893,5.0,0.00023819355871197993,0.002801156250452884,0.6206319803085363,0.8560227498347379,3.8088529866176035,6,True,+
HbO,S6_D6,S8_D8,S6_D6--S8_D8,0.781440471407812,9.334864210535065,5.0,0.0002375716877971163,0.002801156250452884,0.6411803305157724,0.8711774482292225,3.8109423556632387,6,True,+
HbO,S11_D11,S14_D15,S11_D11--S14_D15,0.6469490375835006,9.070494624190403,5.0,0.0002723908121415658,0.0028056663087120365,0.5018724189568012,0.756620065473245,3.703013923987392,6,True,+
HbO,S11_D13,S9_D9,S11_D13--S9_D9,0.7322480625401913,9.15017967531628,5.0,0.0002612919106087619,0.0028056663087120365,0.5858282821223811,0.8323762863998934,3.7355452098850574,6,True,+
