chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S6_D5,S11_D10,S6_D5->S11_D10,0.0311071501412378,1.0114497622721137,5.0,0.35821566691826967,0.6509702926941326,-0.0488675901077875,0.11227095822743877,0.4129226363376711,6,False,+
HbO,S6_D7,S12_D5,S6_D7->S12_D5,0.04462952928981409,1.039417670058316,4.0,0.35730968187473977,0.6509702926941326,-0.0947510942870359,0.20814707142242098,0.4648417134529685,6,False,+
HbO,S13_D15,S15_D2,S13_D15->S15_D2,0.06924999692634784,1.0341030995281932,4.0,0.35950813346671584,0.6510235397163566,-0.13073338348189395,0.28591737908151615,0.4624649652576542,6,False,+
HbO,S15_D16,S2_D1,S15_D16->S2_D1,-0.016171355723227004,-1.0328434132803745,4.0,0.36003097223188146,0.6510235397163566,-0.13239630460151047,0.060600928385186326,-0.46190161644156535,6,False,-
HbO,S15_D2,S6_D7,S15_D2->S6_D7,-0.02721177392040043,-1.032180820804075,4.0,0.36030625394612276,0.6510235397163566,-0.09237966823290036,0.04230779263531965,-0.46160529607788814,6,False,-
HbO,S16_D15,S10_D10,S16_D15->S10_D10,-0.01016739668737289,-1.0319840729468002,4.0,0.36038803091441174,0.6510235397163566,-0.13231815718647433,0.060608680974217385,-0.46151730776122946,6,False,-
HbO,S1_D1,S14_D14,S1_D1->S14_D14,0.04816846304734111,1.0078105954021335,5.0,0.3597991975217414,0.6510235397163566,-0.0755471264067101,0.17298582054784062,0.4114369526842889,6,False,+
HbO,S8_D6,S13_D13,S8_D6->S13_D13,0.03977515405658287,1.0309140526136042,4.0,0.3608330649544681,0.6513272208541128,-0.033824426446460984,0.07377797123574217,0.46103878012076277,6,False,+
HbO,S11_D10,S1_D2,S11_D10->S1_D2,0.07225942212717461,1.0006122289246915,5.0,0.3629485613326162,0.6522812193830498,-0.11571158256634423,0.2632079723679596,0.40849823187574086,6,False,+
HbO,S14_D14,S5_D3,S14_D14->S5_D3,0.06800396836511646,1.0012850667534492,5.0,0.3626532239677361,0.6522812193830498,-0.10917326833136654,0.2484886170103568,0.40877291676909067,6,False,+
HbO,S2_D4,S10_D10,S2_D4->S10_D10,0.028359085959039118,1.0249967879314656,4.0,0.36330289004753197,0.6522812193830498,-0.04230590403264304,0.09182311252404488,0.4583924989067386,6,False,+
HbO,S3_D4,S1_D1,S3_D4->S1_D1,0.054006490368409495,1.0013666332246138,5.0,0.36261743445999794,0.6522812193830498,-0.08520649687025883,0.1939525028593715,0.4088062161415028,6,False,+
HbO,S4_D3,S5_D3,S4_D3->S5_D3,0.0492515027483135,1.00032927785538,5.0,0.3630728200817083,0.6522812193830498,-0.07823223851216637,0.17790792223336177,0.40838271758540956,6,False,+
HbO,S5_D4,S11_D11,S5_D4->S11_D11,0.1202771800692572,1.0286895098456295,4.0,0.3617598312875614,0.6522812193830498,-0.19338365709176927,0.42102617181740865,0.4600439343511533,6,False,+
HbO,S8_D6,S2_D2,S8_D6->S2_D2,-0.030138607139957294,-1.0006337348689318,5.0,0.362939118375517,0.6522812193830498,-0.10942059917927456,0.04810257417253237,-0.4085070116407118,6,False,-
HbO,S5_D3,S14_D13,S5_D3->S14_D13,0.04029689262911254,0.9991366454546327,5.0,0.3635969545131114,0.6523112410486942,-0.06379353899239368,0.14491436070322972,0.40789582744665265,6,False,+
HbO,S15_D16,S4_D14,S15_D16->S4_D14,0.08409757935607058,1.0235667425839945,4.0,0.36390201128066846,0.6523609226616861,-0.12997208422448983,0.2817625400986081,0.4577529631851681,6,False,+
HbO,S13_D15,S14_D13,S13_D15->S14_D13,0.024724269854936837,1.0219010813645169,4.0,0.36460094038423446,0.6531160790431983,-0.025333247012942536,0.05484299104369168,0.4570080568423206,6,False,+
HbO,S12_D5,S12_D13,S12_D5->S12_D13,0.06336175692845196,1.0197993566750887,4.0,0.3654845305894107,0.653206395095968,-0.19063891224776908,0.41198512303729207,0.45606813698721044,6,False,+
HbO,S12_D5,S6_D7,S12_D5->S6_D7,0.06331921517022196,1.0202005553262903,4.0,0.36531571668312685,0.653206395095968,-0.09699836952123046,0.209690864946818,0.456247558478524,6,False,+
HbO,S4_D2,S4_D5,S4_D2->S4_D5,0.037768009625878646,1.0200055753523911,4.0,0.36539775060058044,0.653206395095968,-0.0575728238075656,0.12444059838750393,0.4561603607833461,6,False,+
HbO,S7_D8,S5_D4,S7_D8->S5_D4,0.06354844091552264,1.0180112878206873,4.0,0.36623773677978244,0.654055548144304,-0.09076681958980323,0.1958622129891753,0.4552684882858321,6,False,+
HbO,S12_D11,S15_D15,S12_D11->S15_D15,0.05590151873675832,1.012037890779498,4.0,0.36876385458602207,0.6564179088218584,-0.10164248574384793,0.2182437397459775,0.452597103917693,6,False,+
HbO,S12_D11,S4_D3,S12_D11->S4_D3,-0.22899951801730511,1.011546677527834,4.0,0.3689722638260477,0.6564179088218584,-0.127950551108888,0.274619563708013,0.45237742667325903,6,False,-
HbO,S16_D15,S2_D2,S16_D15->S2_D2,-0.023538590550245736,-1.0121162187760244,4.0,0.36873063154673186,0.6564179088218584,-0.12956963327204848,0.06034043723625642,-0.45263213326264784,6,False,-
HbO,S2_D4,S5_D3,S2_D4->S5_D3,0.03477914231840387,0.9863963549428879,5.0,0.36923507371229536,0.6564179088218584,-0.05617761299349634,0.126135826045571,0.40269462562521985,6,False,+
HbO,S4_D5,S2_D2,S4_D5->S2_D2,-0.025350714016693005,-0.9888625883132031,5.0,0.36813807905908075,0.6564179088218584,-0.09301173535682479,0.04133185815486688,-0.40370146118253597,6,False,-
HbO,S6_D5,S5_D4,S6_D5->S5_D4,0.07358337119525213,1.0109928019861998,4.0,0.36920738274633613,0.6564179088218584,-0.0987337751923815,0.211814299487302,0.45212972600082535,6,False,+
HbO,S9_D7,S10_D10,S9_D7->S10_D10,-0.025306624175308767,1.0100773651811303,4.0,0.36959627105933696,0.656563768528369,-0.07501072100536399,0.1607987816871334,0.4517203302157773,6,False,-
HbO,S6_D3,S4_D14,S6_D3->S4_D14,0.05360180605366538,1.009106120478309,4.0,0.3700092589613026,0.6568013411901764,-0.14152050489379817,0.30312980440707604,0.45128597638011825,6,False,+
HbO,S14_D13,S3_D1,S14_D13->S3_D1,0.04363102545194901,0.9821783832124337,5.0,0.3711174733306273,0.6569461893396074,-0.07162285158366205,0.1601978499093805,0.40097264587703707,6,False,+
