chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S11_D11,S15_D2,S11_D11->S15_D2,0.0772628143006335,0.514629880211759,4.0,0.6339414613593204,0.9817559654799765,-0.22756980521559705,0.3311275320397578,0.2301494790812134,6,False,+
HbO,S11_D11,S16_D16,S11_D11->S16_D16,0.0398542620919711,0.8610086364566985,4.0,0.4377850485431023,0.9817559654799765,-0.06863014777424775,0.13033007979419495,0.3850547680663163,6,False,+
HbO,S11_D11,S1_D1,S11_D11->S1_D1,0.06995317014670521,0.7302260240580578,5.0,0.49801459892262656,0.9817559654799765,-0.18330694849328089,0.3287739319302192,0.2981135259739258,6,False,+
HbO,S11_D11,S1_D16,S11_D11->S1_D16,0.08386749600448584,0.9504110457531859,4.0,0.3957219182900351,0.9817559654799765,-0.13854687968202062,0.28276815980916054,0.4250367409741573,6,False,+
HbO,S11_D11,S2_D4,S11_D11->S2_D4,0.04046194794159262,0.7970938020474093,5.0,0.4615532788918059,0.9817559654799765,-0.09132271637295095,0.17341266547704062,0.3254121820251957,6,False,+
HbO,S11_D11,S4_D14,S11_D11->S4_D14,0.15497909659729214,1.5618232960573672,4.0,0.19335818600961358,0.9817559654799765,-0.12148919468074793,0.43392332527802446,0.6984686117654105,6,False,+
HbO,S11_D11,S4_D2,S11_D11->S4_D2,0.11923442735631375,1.262862483085295,4.0,0.2752399087724424,0.9817559654799765,-0.13409940308480167,0.3578719315029311,0.5647692716825796,6,False,+
HbO,S11_D11,S4_D5,S11_D11->S4_D5,0.064523223220131,0.7677576829807174,5.0,0.47730316067403616,0.9817559654799765,-0.15415153332117143,0.2854466725351142,0.31343576156737446,6,False,+
HbO,S11_D11,S5_D3,S11_D11->S5_D3,0.06119229127234917,0.6144640899566385,5.0,0.565789785333445,0.9817559654799765,-0.19814767721839424,0.32263367242796925,0.25085391427623105,6,False,+
HbO,S11_D11,S5_D4,S11_D11->S5_D4,0.06512927650556025,0.7246586346901792,4.0,0.5087800021543556,0.9817559654799765,-0.1693053400948299,0.2888972940943338,0.32407719352988557,6,False,+
HbO,S11_D11,S6_D3,S11_D11->S6_D3,0.051094367863640036,0.43772216179225454,4.0,0.6841858238620979,0.9817559654799765,-0.24342525973484025,0.3345456134530264,0.19575530180512846,6,False,+
HbO,S11_D11,S6_D5,S11_D11->S6_D5,0.054106594470482924,0.752361565176733,5.0,0.48572333403996126,0.9817559654799765,-0.13291561327097792,0.2429139456641172,0.3071503227941175,6,False,+
HbO,S11_D11,S6_D6,S11_D11->S6_D6,0.08420105687679691,0.6910300238801567,4.0,0.5275572570091811,0.9817559654799765,-0.2583609497727405,0.42958362375316617,0.30903802157786664,6,False,+
HbO,S11_D11,S7_D4,S11_D11->S7_D4,-0.023501332935663727,-0.4931554543917131,4.0,0.6477502920598328,0.9817559654799765,-0.20806241348624954,0.14529810194751536,-0.2205458238989335,6,False,-
HbO,S11_D11,S8_D7,S11_D11->S8_D7,0.030346096856607593,0.6426809056403303,4.0,0.5554172068733284,0.9817559654799765,-0.12607548432488408,0.20202230774779478,0.28741563857058133,6,False,+
HbO,S11_D11,S8_D9,S11_D11->S8_D9,0.03371239781777807,0.5262421127849256,4.0,0.6265481557166053,0.9817559654799765,-0.1290086541738101,0.18934968737736838,0.23534262736204095,6,False,+
HbO,S11_D11,S9_D7,S11_D11->S9_D7,0.0032510472453457784,0.5082889615863233,4.0,0.6380005971927049,0.9817559654799765,-0.10492047525622616,0.15194538539509878,0.22731373406395966,6,False,+
HbO,S11_D12,S10_D10,S11_D12->S10_D10,0.07902225854652323,2.0267842047064497,4.0,0.11262419351436861,0.9817559654799765,-0.030403340115606234,0.19480036142548257,0.9064054514892942,6,False,+
HbO,S11_D12,S10_D11,S11_D12->S10_D11,0.031320915150645,1.0733712489696712,5.0,0.33215317022816515,0.9817559654799765,-0.04418532299072945,0.10753947737228323,0.4382019774249298,6,False,+
HbO,S11_D12,S11_D10,S11_D12->S11_D10,0.032589622538548274,0.7607810924511118,5.0,0.48110554130300204,0.9817559654799765,-0.07843264558613991,0.14437368801033146,0.3105875804103965,6,False,+
HbO,S11_D12,S11_D11,S11_D12->S11_D11,0.051928486144823066,4.66347332953249,5.0,0.005514837103591781,0.9817559654799765,0.023596321421193157,0.08156041120803255,1.9038550144054585,6,False,+
HbO,S11_D12,S11_D13,S11_D12->S11_D13,0.006727211840241554,0.543843792779766,4.0,0.6154420238562056,0.9817559654799765,-0.11657724931938296,0.17337181722458594,0.24321433795937325,6,False,+
HbO,S11_D12,S12_D11,S11_D12->S12_D11,0.0690257392920804,1.7174119547198652,4.0,0.1610371268015505,0.9817559654799765,-0.04625320021063602,0.19626889886926424,0.7680499752248819,6,False,+
HbO,S11_D12,S12_D13,S11_D12->S12_D13,0.03673670558854833,0.5871020269063151,5.0,0.5826433899330312,0.9817559654799765,-0.12682702385271083,0.20190759935713032,0.23968339881237205,6,False,+
HbO,S11_D12,S12_D14,S11_D12->S12_D14,0.01454496421486376,0.7195608619279501,4.0,0.5115944881122211,0.9817559654799765,-0.1900665136320767,0.32304864407547185,0.3217974002438474,6,False,+
HbO,S11_D12,S12_D5,S11_D12->S12_D5,0.07347094194801637,0.6722717968123793,4.0,0.5382461577207174,0.9817559654799765,-0.21845831923725417,0.35805078171833454,0.3006490874056813,6,False,+
HbO,S11_D12,S13_D12,S11_D12->S13_D12,0.11679644317042757,1.7058958839914868,5.0,0.14874194009307815,0.9817559654799765,-0.06056979131284097,0.29956004551611537,0.6964290783488649,6,False,+
HbO,S11_D12,S13_D13,S11_D12->S13_D13,0.03140758056374379,0.9615618476633684,4.0,0.3907221483664852,0.9817559654799765,-0.13920050998404637,0.28670299976708796,0.43002353118911774,6,False,+
HbO,S11_D12,S13_D15,S11_D12->S13_D15,0.08694492572341786,0.6953331062859407,4.0,0.5251268755571831,0.9817559654799765,-0.23660832672097015,0.39471764796656733,0.31096241853228995,6,False,+
