chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S8_D9,S2_D2,S8_D9->S2_D2,-0.061430102338890125,-0.8299624304401623,4.0,0.453221667313105,0.7903531791704589,-0.27145470891815926,0.1465119742206576,-0.3711704826470287,6,False,-
HbO,S9_D7,S11_D12,S9_D7->S11_D12,0.028334934881892482,0.8386479613801561,4.0,0.4488598006838212,0.7903531791704589,-0.06711039055998574,0.12519902219010293,0.37505477016752947,6,False,+
HbO,S9_D7,S12_D5,S9_D7->S12_D5,-0.07877644243307452,-0.8764141695511167,4.0,0.4302845536114638,0.7903531791704589,-0.3376296265655892,0.1756176975390193,-0.3919443319120647,6,False,-
HbO,S9_D9,S10_D10,S9_D9->S10_D10,-0.03707108781457889,-0.8425740200003042,4.0,0.44689917982196103,0.7903531791704589,-0.1604051537680272,0.08571463096970106,-0.37681055695918947,6,False,-
HbO,S9_D9,S14_D15,S9_D9->S14_D15,0.04519665731270553,0.8551844348677745,5.0,0.43150927793231886,0.7903531791704589,-0.09379402617206894,0.18731310371060023,0.3491275835660738,6,False,+
HbO,S9_D9,S16_D16,S9_D9->S16_D16,-0.037620498133997635,-0.8316544126036688,4.0,0.45236931577563316,0.7903531791704589,-0.1666306492249914,0.08981507691648757,-0.3719271600738922,6,False,-
HbO,S10_D10,S13_D12,S10_D10->S13_D12,0.04911173927938833,0.8171868423775765,4.0,0.45969872520419397,0.79216322466942,-0.1202895640299652,0.2206326896566272,0.3654570659749333,6,False,+
HbO,S11_D10,S6_D7,S11_D10->S6_D7,0.07109255514188777,0.797031175419863,5.0,0.46158648972548205,0.79216322466942,-0.16135185535607593,0.30637444965280014,0.3253866148115624,6,False,+
HbO,S11_D13,S4_D14,S11_D13->S4_D14,-0.04773148520707557,-0.8145218263954359,4.0,0.46105903569126677,0.79216322466942,-0.21895897090583488,0.11962814203141968,-0.3642652345954954,6,False,-
HbO,S11_D13,S6_D3,S11_D13->S6_D3,0.04641866794506566,0.8209433723378362,4.0,0.45778665340599767,0.79216322466942,-0.11205284635689963,0.20613513738484027,0.3671370372450644,6,False,+
HbO,S12_D14,S14_D14,S12_D14->S14_D14,0.04511817235118078,0.8151142822879578,4.0,0.4607563530157491,0.79216322466942,-0.10943794048958766,0.20040110414894247,0.36453018892536526,6,False,+
HbO,S13_D13,S8_D6,S13_D13->S8_D6,0.02285661088264397,0.8205765559848465,4.0,0.4579730852870606,0.79216322466942,-0.05493972597906593,0.10103919534145672,0.3669729919849557,6,False,+
HbO,S15_D15,S2_D1,S15_D15->S2_D1,0.02361567938713502,0.8054745241196356,5.0,0.457124918735204,0.79216322466942,-0.05216920699583501,0.09978213897396183,0.32883359748403485,6,False,+
HbO,S15_D16,S4_D14,S15_D16->S4_D14,0.06483952326321366,0.8133801153759351,4.0,0.4616427717934542,0.79216322466942,-0.16121801249564743,0.2948167739062802,0.36375464590544254,6,False,+
HbO,S15_D2,S10_D11,S15_D2->S10_D11,0.033028335702579514,0.8136104130717513,4.0,0.46152497792919556,0.79216322466942,-0.08065963854731154,0.1475277473085378,0.3638576381660239,6,False,+
HbO,S16_D16,S8_D9,S16_D16->S8_D9,-0.03513642310613574,-0.8138268090165383,4.0,0.4614143161742206,0.79216322466942,-0.15803582843912908,0.0863901163359854,-0.3639544133745436,6,False,-
HbO,S2_D2,S7_D6,S2_D2->S7_D6,0.020503649079222377,0.7968742369476429,5.0,0.4616697217832701,0.79216322466942,-0.046220442875351826,0.08775139214219657,0.32532254494857055,6,False,+
HbO,S3_D1,S8_D8,S3_D1->S8_D8,0.036538553196299325,0.8035991385517456,5.0,0.45811312266995174,0.79216322466942,-0.08170110763931052,0.15601416098839047,0.32806797453198316,6,False,+
HbO,S3_D4,S5_D6,S3_D4->S5_D6,0.03417805089168244,0.7987160661812779,5.0,0.46069360904562495,0.79216322466942,-0.07633727624546505,0.1451594297481247,0.32607446858452843,6,False,+
HbO,S4_D5,S3_D4,S4_D5->S3_D4,0.05821141560535212,0.7967070330296023,5.0,0.46175841029837367,0.79216322466942,-0.13304749736829005,0.2525597388461409,0.3252542842348716,6,False,+
