chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S13_D13,S11_D13,S13_D13->S11_D13,0.11936766910088341,5.195586471095324,4.0,0.0032679577472463773,0.027962051415933897,0.05578761305529557,0.18198355263890514,2.323536906469478,5,True,+
HbO,S13_D13,S2_D4,S13_D13->S2_D4,0.11766274060970368,4.984800080083348,4.0,0.003785756415361143,0.027962051415933897,0.05232143607042217,0.1820008631110499,2.2292703666625524,5,True,+
HbO,S13_D13,S4_D3,S13_D13->S4_D3,0.06173265343647105,5.373658939228382,4.0,0.002896563609638447,0.027962051415933897,0.029865925496168275,0.09347401928014175,2.4031733352028146,5,True,+
HbO,S13_D13,S4_D5,S13_D13->S4_D5,0.08220954276287668,4.899865200543509,4.0,0.004022385536610276,0.027962051415933897,0.03569198979480469,0.12837162846390046,2.1912863338001847,5,True,+
HbO,S13_D13,S5_D3,S13_D13->S5_D3,0.07383199280410158,6.799146252556985,4.0,0.0012221711192277468,0.027962051415933897,0.043734268252558404,0.10379581772266948,3.0406706419360736,5,True,+
HbO,S13_D13,S5_D4,S13_D13->S5_D4,0.08987322661042225,5.49294064536276,4.0,0.0026764386822123554,0.027962051415933897,0.044536946418486954,0.13484008638129513,2.456517735880539,5,True,+
HbO,S13_D13,S5_D6,S13_D13->S5_D6,0.10030825928264452,4.733516001405089,4.0,0.004540250980707311,0.027962051415933897,0.041588361302557456,0.1583376128620792,2.116892710344954,5,True,+
HbO,S13_D13,S6_D3,S13_D13->S6_D3,0.08626602472815335,5.07844758439762,4.0,0.003544206799967223,0.027962051415933897,0.039180774967268114,0.1329690280053531,2.2711508037765356,5,True,+
HbO,S13_D13,S6_D5,S13_D13->S6_D5,0.09054359257082892,5.432361023168644,4.0,0.0027855738939265825,0.027962051415933897,0.0443597765478936,0.13634122339301302,2.4294257052250794,5,True,+
HbO,S13_D13,S7_D6,S13_D13->S7_D6,0.10364635443513973,5.2672728569241265,4.0,0.0031118294810893866,0.027962051415933897,0.049150083996792215,0.15752733890896264,2.3555960328243737,5,True,+
HbO,S13_D13,S8_D6,S13_D13->S8_D6,0.0798600766811906,7.142640694267358,4.0,0.001016163327762087,0.027962051415933897,0.04888252707781276,0.11068413798326579,3.194286026247621,5,True,+
HbO,S13_D13,S8_D8,S13_D13->S8_D8,0.07259021157752432,5.121084308742198,4.0,0.0034404744454300863,0.027962051415933897,0.03328099478812442,0.11167519159212826,2.2902185265710147,5,True,+
HbO,S13_D13,S8_D9,S13_D13->S8_D9,0.07628427292231503,5.3045153183176375,4.0,0.003034315599921872,0.027962051415933897,0.03641086219975174,0.11591518066424929,2.3722513678894344,5,True,+
HbO,S13_D15,S12_D11,S13_D15->S12_D11,0.09992128557505385,5.75679450247471,4.0,0.002257984009404586,0.027962051415933897,0.05185687985982082,0.14752384254396214,2.5745167680061067,5,True,+
HbO,S13_D15,S12_D5,S13_D15->S12_D5,0.10116302740703134,8.625930448609791,4.0,0.000496539846842322,0.027962051415933897,0.06872843216941277,0.13338399066444914,3.8576333704553503,5,True,+
HbO,S13_D15,S2_D1,S13_D15->S2_D1,0.11665477001384389,8.107315426070725,4.0,0.0006292152610375303,0.027962051415933897,0.0769036418625099,0.15603562883077887,3.6257016815453627,5,True,+
HbO,S13_D15,S2_D2,S13_D15->S2_D2,0.1335770754084823,7.683243426590553,4.0,0.0007716530427539695,0.027962051415933897,0.08560997637631919,0.18092638842509196,3.4360509179069787,5,True,+
HbO,S13_D15,S4_D3,S13_D15->S4_D3,0.08324300335694663,8.211537385328702,4.0,0.0005993220736442621,0.027962051415933897,0.05516900552657812,0.11118548872625723,3.6723111586751727,5,True,+
HbO,S13_D15,S7_D4,S13_D15->S7_D4,0.14693233768838113,4.773239732957319,4.0,0.004409551416506465,0.027962051415933897,0.061835527417757774,0.22990838499224167,2.134657703159102,5,True,+
