chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S4_D14,S8_D9,S4_D14->S8_D9,0.12207994444518683,2.6783351229363945,4.0,0.027662117901513076,0.03528270135811212,-0.004494291591422216,0.24480409048082813,1.1977878802822066,5,True,+
HbO,S13_D15,S15_D15,S13_D15->S15_D15,0.06913247020103964,2.674521210928382,4.0,0.027772037206830136,0.03537167952610193,-0.002638787029108331,0.14019515405669802,1.196082246980183,5,True,+
HbO,S15_D16,S16_D16,S15_D16->S16_D16,0.1721741272780056,2.6739387204178495,4.0,0.02778886922972056,0.03537167952610193,-0.0066666625166693465,0.34034215635889364,1.1958217493046233,5,True,+
HbO,S16_D16,S8_D8,S16_D16->S8_D8,0.1364580592187445,2.6731754705578026,4.0,0.027810942394251498,0.03537167952610193,-0.005304664598011981,0.2728439823899102,1.1954804135904469,5,True,+
HbO,S1_D1,S13_D13,S1_D1->S13_D13,0.13927151074598296,2.6732016924945445,4.0,0.02781018372141869,0.03537167952610193,-0.005414027931278154,0.27824545480754426,1.1954921403970582,5,True,+
HbO,S4_D5,S10_D11,S4_D5->S10_D11,0.10264701393134815,2.4832435228357888,5.0,0.027809766521936886,0.03537167952610193,-0.003622948974114959,0.20662438955767942,1.0137799230031717,6,True,+
HbO,S7_D4,S1_D2,S7_D4->S1_D2,0.07229730352552494,2.672789516358594,4.0,0.027822111872146504,0.03537167952610193,-0.0028087126627978137,0.14659224283483538,1.1953078096253205,5,True,+
HbO,S14_D13,S1_D16,S14_D13->S1_D16,0.15765489294238888,2.6664878262761498,4.0,0.028005215545421062,0.0355803578111815,-0.006555760887768109,0.3135860758685554,1.192489608145824,5,True,+
HbO,S1_D1,S8_D8,S1_D1->S8_D8,0.2732707739891116,2.4772015448404345,5.0,0.02801650623567523,0.0355803578111815,-0.010569348684536252,0.5163574192731913,1.011313295815548,6,True,+
HbO,S7_D4,S5_D3,S7_D4->S5_D3,0.09029133297940486,2.664306764530314,4.0,0.028068912284040105,0.035627674955241405,-0.0038106428758316008,0.1828082296344838,1.1915142076804617,5,True,+
HbO,S2_D2,S14_D15,S2_D2->S14_D15,0.12258665579825687,2.4737556152810414,5.0,0.028135165045660257,0.03563484555056162,-0.0048224281654232135,0.24607930773978332,1.0099065009638668,6,True,+
HbO,S3_D4,S5_D4,S3_D4->S5_D4,0.08955766436369621,2.662159398765157,4.0,0.028131788069308775,0.03563484555056162,-0.0038549932466827633,0.18142087247375435,1.190553876515772,5,True,+
HbO,S7_D8,S16_D16,S7_D8->S16_D16,0.07677379520082692,2.6630433758365144,4.0,0.028105885214693507,0.03563484555056162,-0.003275731945907185,0.15584565495877828,1.1909492030801934,5,True,+
HbO,S8_D6,S8_D8,S8_D6->S8_D8,0.15457448355588438,2.4744180309431147,5.0,0.02811231271062643,0.03563484555056162,-0.006055727339703665,0.3074283727969574,1.0101769310254847,6,True,+
HbO,S6_D6,S10_D10,S6_D6->S10_D10,0.11120106325442349,2.661238014763643,4.0,0.02815881632099003,0.035645606020973386,-0.004833935238365073,0.2242813265023899,1.190141821063619,5,True,+
HbO,S11_D10,S6_D5,S11_D10->S6_D5,0.1920191749618331,2.4720463167627766,5.0,0.028194226677976608,0.03567123246186174,-0.0077499169341170545,0.37704948877051014,1.0092086827658928,6,True,+
HbO,S12_D13,S1_D1,S12_D13->S1_D1,0.12029576033600635,2.470449292021381,5.0,0.028249530809393797,0.03568168857891441,-0.004899528712348162,0.24177815769262215,1.0085567001453897,6,True,+
HbO,S16_D16,S14_D14,S16_D16->S14_D14,0.13701877110420765,2.6576900242447863,4.0,0.028263174244267667,0.03568168857891441,-0.0061611623224980885,0.2746934511542134,1.188555111466881,5,True,+
HbO,S5_D3,S8_D7,S5_D3->S8_D7,0.18276440724961948,2.658508753774896,4.0,0.02823905326901359,0.03568168857891441,-0.008199710076300513,0.36086684373268146,1.1889212584437836,5,True,+
HbO,S7_D6,S6_D5,S7_D6->S6_D5,0.10310913610545955,2.4704403806954445,5.0,0.02824983973486386,0.03568168857891441,-0.004194501209632275,0.20806534879185712,1.0085530621118102,6,True,+
HbO,S9_D7,S2_D2,S9_D7->S2_D2,0.13388201426762125,2.6558360531534113,4.0,0.028317882713248036,0.03573157732916276,-0.006116608220539917,0.2687332591116265,1.1877259903891544,5,True,+
HbO,S14_D13,S12_D14,S14_D13->S12_D14,0.1382446635429803,2.6539790725951184,4.0,0.028372802272491806,0.03578167879083149,-0.006420227741698217,0.2772415904677203,1.186895523436907,5,True,+
HbO,S4_D2,S9_D9,S4_D2->S9_D9,0.053234701523617874,2.6528500901883034,4.0,0.02840625148425397,0.03579731495657268,-0.002482521024623458,0.10862242039413134,1.186390627155499,5,True,+
HbO,S8_D6,S6_D3,S8_D6->S6_D3,0.19639250333695457,2.6525334578073076,4.0,0.028415640741463088,0.03579731495657268,-0.009294859533342532,0.3861353867553697,1.1862490248499418,5,True,+
HbO,S12_D5,S9_D7,S12_D5->S9_D7,0.15379737962083712,2.6497951817557426,4.0,0.028496989440274567,0.035880577710666904,-0.007409577471954858,0.3072127199070048,1.1850244305714501,5,True,+
HbO,S15_D16,S12_D11,S15_D16->S12_D11,0.13803177535183336,2.647448397383295,4.0,0.028566921107217695,0.03592059671436034,-0.006768692377312776,0.27716258709224134,1.1839749166943847,5,True,+
HbO,S15_D2,S13_D13,S15_D2->S13_D13,0.13432115957354768,2.648079323248988,4.0,0.028548100793690575,0.03592059671436034,-0.006550719776451088,0.26996538057716735,1.1842570753192754,5,True,+
HbO,S3_D4,S3_D1,S3_D4->S3_D1,0.09678686955193669,2.461130715718264,5.0,0.028574590328472874,0.03592059671436034,-0.00431778410771176,0.19593276938229184,1.004752407300085,6,True,+
HbO,S7_D4,S1_D16,S7_D4->S1_D16,0.134812415390679,2.643323406326878,4.0,0.02869032074378857,0.0360468132421959,-0.006830832740065107,0.2711523830936967,1.1821301646126392,5,True,+
HbO,S16_D16,S1_D1,S16_D16->S1_D1,0.16369746872904653,2.6402461598194753,4.0,0.028782776549093912,0.036143668149209225,-0.008520906911497629,0.3264846201304346,1.180753978137824,5,True,+
HbO,S12_D13,S11_D10,S12_D13->S11_D10,0.2606415761779704,2.4539235048133015,5.0,0.028828788109731194,0.036175391219768455,-0.012682701638328582,0.497724419905409,1.0018100757691215,6,True,+
HbO,S3_D4,S16_D15,S3_D4->S16_D15,0.13112043013694696,2.6378773452424094,4.0,0.02885418109195817,0.036175391219768455,-0.006927533510823088,0.26426403488477096,1.1796946120537417,5,True,+
HbO,S8_D9,S14_D13,S8_D9->S14_D13,0.17968806457909714,2.637981959070462,4.0,0.028851023358743146,0.036175391219768455,-0.009534749857872274,0.35648702832264945,1.1797413967799242,5,True,+
HbO,S10_D11,S6_D6,S10_D11->S6_D6,0.20340617232072403,2.6352842398704492,4.0,0.028932580323534688,0.036254357443235796,-0.01104925509253602,0.3999724006311095,1.178534940076837,5,True,+
HbO,S6_D5,S13_D15,S6_D5->S13_D15,0.10470499077298907,2.6334766593941863,4.0,0.028987375156906133,0.03630367751280257,-0.005705163045770108,0.21259301638445774,1.1777265655128921,5,True,+
HbO,S12_D5,S11_D10,S12_D5->S11_D10,0.24318215609342825,2.6324647589828047,4.0,0.029018101924880628,0.03632281837536947,-0.013571705056415547,0.4698513597475424,1.1772740298916302,5,True,+
HbO,S11_D12,S1_D2,S11_D12->S1_D2,0.1831318906368894,2.44698806294911,5.0,0.0290757221759797,0.0363562459106349,-0.009354985326194625,0.3625319903637749,0.9989786934844539,6,True,+
HbO,S6_D7,S2_D2,S6_D7->S2_D2,0.14382502223946597,2.4471401707089617,5.0,0.029070281852423743,0.0363562459106349,-0.007305524280822032,0.2885318913715469,0.9990407912173797,6,True,+
HbO,S2_D2,S3_D4,S2_D2->S3_D4,0.10693648954300038,2.444943303661553,5.0,0.02914896298411097,0.03642845958481881,-0.005516190876390939,0.21671831004785752,0.9981439240008987,6,True,+
HbO,S10_D10,S15_D15,S10_D10->S15_D15,0.16220494282754574,2.626707649510188,4.0,0.02919363332669893,0.03646491002888788,-0.009328743706861951,0.32446530541253016,1.1746993722646946,5,True,+
HbO,S11_D11,S5_D6,S11_D11->S5_D6,0.21968269718240632,2.4406156755318666,5.0,0.029304634984655038,0.03656472227263058,-0.011891681619854006,0.4288915873432179,0.9963771772151909,6,True,+
HbO,S1_D16,S7_D6,S1_D16->S7_D6,0.12646449782449476,2.6231284281361127,4.0,0.029303377395890236,0.03656472227263058,-0.007431251176100518,0.25590533956210926,1.173098695804904,5,True,+
HbO,S10_D11,S12_D13,S10_D11->S12_D13,0.15969841156899722,2.440001179182684,5.0,0.02932681253278346,0.03657299208754332,-0.008620096435718462,0.3192167155353636,0.9961263101311406,6,True,+
HbO,S12_D11,S12_D5,S12_D11->S12_D5,0.1473027713111858,2.619174358732589,4.0,0.029425166576358047,0.0366567753112257,-0.008909514101796733,0.2964967167121479,1.1713303822100978,5,True,+
HbO,S5_D4,S15_D2,S5_D4->S15_D2,0.2145230397953141,2.619362118867012,4.0,0.0294193702413801,0.0366567753112257,-0.013067173429297096,0.42098081715377644,1.1714143510949047,5,True,+
HbO,S10_D11,S1_D16,S10_D11->S1_D16,0.12824970288262996,2.6184147851853457,4.0,0.029448628736804355,0.03666658273634931,-0.007783013922562803,0.25962188425246946,1.1709906905929883,5,True,+
HbO,S1_D16,S14_D15,S1_D16->S14_D15,0.17087199910836295,2.614504607470335,4.0,0.029569749349317352,0.03679791030137271,-0.010688127069374304,0.341525141690972,1.1692420059580146,5,True,+
HbO,S2_D1,S3_D1,S2_D1->S3_D1,0.13345164724483186,2.432443088329519,5.0,0.029601083772686124,0.036817424131865555,-0.007624065739264917,0.2693187171459991,0.9930407324611654,6,True,+
HbO,S3_D4,S1_D2,S3_D4->S1_D2,0.06770594701628337,2.4315902110040657,5.0,0.029632207704720567,0.03683665566675622,-0.003876036202721482,0.13859760917533956,0.9926925467510738,6,True,+
HbO,S13_D12,S1_D16,S13_D12->S1_D16,0.1878951458320948,2.6113767860661374,4.0,0.02966704806197309,0.036842993906129363,-0.012019312384399098,0.3733660109797288,1.1678432017017617,5,True,+
HbO,S4_D14,S6_D5,S4_D14->S6_D5,0.20147053078304641,2.610823427274529,4.0,0.029684299937123786,0.036842993906129363,-0.012957134442190736,0.39818284283677197,1.1675957321269652,5,True,+
