chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S14_D15,S15_D15,S14_D15->S15_D15,0.1235613301395048,3.942509697540249,5.0,0.005466190266569543,0.01665820298439215,0.043191247612059745,0.20234246030508546,1.6095228441580085,6,True,+
HbO,S15_D16,S15_D15,S15_D16->S15_D15,0.10670811884864752,3.96659510534818,5.0,0.005336179326298613,0.01665820298439215,0.03768079369106726,0.17472195442504176,1.6193556707207213,6,True,+
HbO,S15_D2,S16_D16,S15_D2->S16_D16,0.08595872506891203,3.961132890864491,5.0,0.0053653491362828775,0.01665820298439215,0.030241138810656803,0.14114376852676228,1.6171257309956084,6,True,+
HbO,S16_D15,S2_D2,S16_D15->S2_D2,0.07753694716234129,3.9455033408216194,5.0,0.005449834163613682,0.01665820298439215,0.02706765852507921,0.1276119548890775,1.6107449939098866,6,True,+
HbO,S1_D1,S2_D4,S1_D1->S2_D4,0.09016522269280272,3.9511555812105406,5.0,0.005419105742106485,0.01665820298439215,0.03157993086904713,0.14813308121037985,1.6130525113859544,6,True,+
HbO,S4_D2,S8_D8,S4_D2->S8_D8,0.09405065613969915,3.9457774662557044,5.0,0.005448339263893093,0.01665820298439215,0.032864176497189514,0.15453479570125384,1.6108569051497243,6,True,+
HbO,S5_D3,S12_D11,S5_D3->S12_D11,0.09861187902915931,3.943189905259045,5.0,0.005462468925348694,0.01665820298439215,0.03442469888919503,0.16198887628412173,1.6098005377963671,6,True,+
HbO,S5_D4,S2_D4,S5_D4->S2_D4,0.084678325736412,3.9468076055947123,5.0,0.005442725776421782,0.01665820298439215,0.02958901205766824,0.13925477778213344,1.611277457773814,6,True,+
HbO,S8_D7,S5_D6,S8_D7->S5_D6,0.16420572845010234,3.9420595487879013,5.0,0.005468654583789359,0.01665820298439215,0.05758678825772546,0.26712123675215615,1.609339071699408,6,True,+
HbO,S8_D8,S12_D13,S8_D8->S12_D13,0.11918928807562472,3.955513119393901,5.0,0.005395551975533921,0.01665820298439215,0.041906126184968515,0.19505466748690597,1.6148314688999421,6,True,+
HbO,S8_D8,S13_D13,S8_D8->S13_D13,0.1236555777015474,3.945286518566528,5.0,0.005451016903633909,0.01665820298439215,0.04328142294579667,0.20243939565268457,1.610656476594911,6,True,+
HbO,S8_D9,S1_D16,S8_D9->S1_D16,0.10209309000284691,3.958161091808305,5.0,0.005381296440406231,0.01665820298439215,0.03589961159042346,0.16739466949017753,1.6159124991113183,6,True,+
HbO,S9_D7,S11_D13,S9_D7->S11_D13,0.22681025913040373,3.951845965509398,5.0,0.005415366140616232,0.01665820298439215,0.08050393996447627,0.3635493738120143,1.613334359595726,6,True,+
HbO,S9_D7,S15_D15,S9_D7->S15_D15,0.2199963949321385,3.9439213518430285,5.0,0.005458470512632373,0.01665820298439215,0.07772241565086373,0.35348879881028566,1.6100991496138444,6,True,+
HbO,S9_D7,S6_D5,S9_D7->S6_D5,0.129155184768892,3.964487487588775,5.0,0.005347412944788825,0.01665820298439215,0.045634037989334714,0.21088318914607804,1.6184952393734928,6,True,+
HbO,S13_D13,S14_D15,S13_D13->S14_D15,0.08705134119430102,3.9395948114195654,5.0,0.00548217033816986,0.016658998236919263,0.030317891538236774,0.14322569492479262,1.6083328468823426,6,True,+
HbO,S6_D6,S4_D14,S6_D6->S4_D14,0.10473890798649986,3.9378290125289497,5.0,0.005491876979336091,0.016666960845675465,0.03648388885076727,0.1720212595620744,1.6076119625039456,6,True,+
HbO,S13_D15,S1_D16,S13_D15->S1_D16,0.08168285659779544,3.9350860621652117,5.0,0.005506994267245865,0.016668361766002844,0.028379426992049647,0.13452306550902426,1.6064921577071225,6,True,+
HbO,S16_D15,S16_D16,S16_D15->S16_D16,0.1301509036364468,3.9313305080310577,5.0,0.005527770013707216,0.016668361766002844,0.045275050263057844,0.21316118141736115,1.6049589591521094,6,True,+
HbO,S1_D2,S13_D15,S1_D2->S13_D15,0.10756295458817863,3.931726484456903,5.0,0.0055255752250850925,0.016668361766002844,0.037364986218957896,0.17670456587771408,1.605120615851025,6,True,+
HbO,S2_D4,S12_D11,S2_D4->S12_D11,0.1364507991050915,3.9300526043398714,5.0,0.005534859923149753,0.016668361766002844,0.04746117996911129,0.22329144625849467,1.6044372571548053,6,True,+
HbO,S2_D4,S15_D16,S2_D4->S15_D16,0.149483109752772,3.9343483005528728,5.0,0.005511068472441502,0.016668361766002844,0.052159278192253064,0.24399414489007565,1.606190967790115,6,True,+
HbO,S4_D5,S10_D10,S4_D5->S10_D10,0.09185571825528478,3.9309302796294676,5.0,0.005529989388477796,0.016668361766002844,0.03186690499828217,0.15118512029718376,1.6047955665913654,6,True,+
HbO,S4_D14,S13_D12,S4_D14->S13_D12,0.08695816005571125,3.92792635317226,5.0,0.005546679713643671,0.016682596785792727,0.030116466808487063,0.14323923634360047,1.6035692187505313,6,True,+
HbO,S15_D15,S7_D6,S15_D15->S7_D6,0.07751945966687465,3.9189209873914828,5.0,0.005597063159089181,0.01671329677449236,0.026718507975530086,0.12792104229563,1.5998927935655272,6,True,+
HbO,S15_D16,S6_D5,S15_D16->S6_D5,0.09164109072497693,3.924134037892834,5.0,0.005567833234923323,0.01671329677449236,0.03168809960240258,0.15093700148237005,1.6020210125208056,6,True,+
HbO,S2_D2,S8_D6,S2_D2->S8_D6,0.07144567194416779,3.9225245027922524,5.0,0.005576839239772431,0.01671329677449236,0.024661588992821584,0.11791749495137471,1.6013639225675516,6,True,+
HbO,S4_D2,S10_D10,S4_D2->S10_D10,0.1307516891042376,3.918483729927005,5.0,0.005599522898937066,0.01671329677449236,0.045204834874302394,0.2143948341660023,1.5997142839531617,6,True,+
HbO,S4_D2,S1_D2,S4_D2->S1_D2,0.16703955845880564,3.9193288878155927,5.0,0.005594769683458698,0.01671329677449236,0.057961555251726714,0.2721763367565113,1.6000593182163496,6,True,+
HbO,S8_D7,S9_D9,S8_D7->S9_D9,0.07813253583716984,3.9200355742440323,5.0,0.005590798799414658,0.01671329677449236,0.026945166122825437,0.12891124217244412,1.6003478217426537,6,True,+
HbO,S10_D10,S14_D13,S10_D10->S14_D13,0.20991608949879492,3.9127262108673464,5.0,0.005632027306838699,0.016786894208338246,0.07296209553439907,0.33909992071124256,1.5973637866397425,6,True,+
HbO,S9_D7,S2_D2,S9_D7->S2_D2,0.18424525325129357,3.911592174079457,5.0,0.005638455112494564,0.016786894208338246,0.06380761146285387,0.2993930503830688,1.5969008180597637,6,True,+
HbO,S15_D16,S8_D9,S15_D16->S8_D9,0.1566002091514608,3.9086388394735097,5.0,0.005655234442771944,0.016815564360808614,0.05400166845264882,0.2559267587711002,1.5956951242557178,6,True,+
HbO,S12_D5,S5_D3,S12_D5->S5_D3,0.0742336282662334,3.9068412191987556,5.0,0.005665475691009276,0.01681773492114753,0.025431483651529065,0.1226827883295249,1.5949612488516465,6,True,+
HbO,S8_D6,S2_D4,S8_D6->S2_D4,0.07841629421509003,3.906001806864193,5.0,0.005670265217886901,0.01681773492114753,0.026858381364244746,0.12955811769808837,1.5946185602010672,6,True,+
HbO,S11_D10,S5_D6,S11_D10->S5_D6,0.1487197583454243,3.9014674657099717,5.0,0.005696217896500002,0.016873431350841316,0.05106653951672172,0.24355606556255016,1.5927674231764761,6,True,+
HbO,S12_D11,S13_D15,S12_D11->S13_D15,0.16600967047066323,3.8979791999898596,5.0,0.005716276188129972,0.01687893121759571,0.05699830162075821,0.2711092714412831,1.5913433446595568,6,True,+
HbO,S3_D1,S13_D13,S3_D1->S13_D13,0.09567455233333151,3.8994379085497677,5.0,0.005707878437587111,0.01687893121759571,0.03269248903979631,0.15789977669755548,1.5919388599354243,6,True,+
HbO,S3_D1,S9_D7,S3_D1->S9_D7,0.21482281764944872,3.897401864008607,5.0,0.005719603818207389,0.01687893121759571,0.07415450253795679,0.34710925360997763,1.5911076482321873,6,True,+
HbO,S6_D7,S10_D10,S6_D7->S10_D10,0.134196097613637,3.8958486825106338,5.0,0.005728567048145276,0.016884197615586075,0.04589480419938659,0.22041654693617074,1.5904735645408594,6,True,+
HbO,S2_D4,S5_D6,S2_D4->S5_D6,0.10513994778402001,3.8928202119179676,5.0,0.005746090452276899,0.01691464924124564,0.035829045208119026,0.1734442091456099,1.5892371965986833,6,True,+
HbO,S6_D6,S1_D2,S6_D6->S1_D2,0.12048609591191017,3.890126288024362,5.0,0.005761729865225707,0.016922472769690545,0.041045737295899054,0.19841273679539287,1.5881374067744791,6,True,+
HbO,S6_D7,S7_D6,S6_D7->S7_D6,0.1626534302091598,3.8898841377485915,5.0,0.00576313804784104,0.016922472769690545,0.055602877215873085,0.2660069620399095,1.5880385493383604,6,True,+
HbO,S14_D13,S12_D13,S14_D13->S12_D13,0.07582631774642977,3.882017701901398,5.0,0.005809099690653285,0.0169303080536333,0.025659523980513303,0.12561215416472005,1.5848270903517,6,True,+
HbO,S14_D15,S2_D1,S14_D15->S2_D1,0.04211714824673182,3.8813757305502645,5.0,0.005812869116538195,0.0169303080536333,0.014230997755960042,0.06993783264969841,1.5845650066450732,6,True,+
HbO,S15_D16,S11_D12,S15_D16->S11_D12,0.10061539236602629,3.884424613936538,5.0,0.005794992139749369,0.0169303080536333,0.034133778254818205,0.16621049097903853,1.5858097080753428,6,True,+
HbO,S16_D16,S13_D15,S16_D16->S13_D15,0.10959296601530735,3.879909712379945,5.0,0.0058214875880370255,0.0169303080536333,0.03711570923089393,0.1809232942355213,1.5839665072332512,6,True,+
HbO,S4_D2,S5_D6,S4_D2->S5_D6,0.094161769341472,3.8839836130789864,5.0,0.005797574015704593,0.0169303080536333,0.031925353493054975,0.1556708141913839,1.5856296702291544,6,True,+
HbO,S6_D5,S12_D11,S6_D5->S12_D11,0.07401821195414421,3.8823936942808284,5.0,0.005806893301777158,0.0169303080536333,0.025050402777660043,0.12263167983281466,1.58498058859783,6,True,+
HbO,S8_D7,S10_D10,S8_D7->S10_D10,0.10550502534942051,3.8851624956813198,5.0,0.005790675103236208,0.0169303080536333,0.03581662282964623,0.17417231226379754,1.5861109470362147,6,True,+
HbO,S8_D8,S1_D16,S8_D8->S1_D16,0.07929496509140539,3.8795860156528645,5.0,0.005823392523549889,0.0169303080536333,0.026804637754061365,0.13134922813960445,1.5838343585977916,6,True,+
HbO,S11_D12,S12_D11,S11_D12->S12_D11,0.07270485775007447,3.8762711814890474,5.0,0.005842941381328418,0.016937853905299532,0.024528387729324298,0.12054441511846731,1.5824810832172422,6,True,+
HbO,S15_D16,S12_D11,S15_D16->S12_D11,0.1267870004565886,3.8766394159398305,5.0,0.0058407660433916556,0.016937853905299532,0.04291985202604821,0.20887979749138455,1.5826314143022644,6,True,+
HbO,S5_D6,S12_D5,S5_D6->S12_D5,0.09419506450844285,3.874323670184644,5.0,0.005854461751997325,0.016937853905299532,0.03178095845341133,0.15587740443333767,1.5816860150565606,6,True,+
