chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S16_D16,S6_D7,S16_D16--S6_D7,0.6651137175673426,10.411840744696834,4.0,0.0004806118778954163,0.001974595870129272,0.528516686771346,0.7681392473567995,4.656316735208831,5,True,+
HbO,S2_D4,S5_D3,S2_D4--S5_D3,0.7364761323313055,8.026319047625263,5.0,0.00048537257049487674,0.001974595870129272,0.5654479966542769,0.8467803686286902,3.276731029910555,6,True,+
HbO,S4_D5,S8_D7,S4_D5--S8_D7,0.777629487516244,10.386997545004444,4.0,0.0004850884294595783,0.001974595870129272,0.6419763360455882,0.86607658160375,4.6452065185506735,5,True,+
HbO,S10_D10,S13_D15,S10_D10--S13_D15,0.6382409509573723,10.334701187280412,4.0,0.0004946823741915117,0.0019842574936443104,0.5022521171619182,0.7434221230827349,4.621818876381357,5,True,+
HbO,S13_D12,S2_D4,S13_D12--S2_D4,0.6201248930383687,7.99536036491791,5.0,0.0004942491521829769,0.0019842574936443104,0.45583956677069465,0.7435484856422746,3.264092200620265,6,True,+
HbO,S1_D1,S6_D5,S1_D1--S6_D5,0.6761821837532942,7.989110713191303,5.0,0.0004960643734110776,0.0019842574936443104,0.5061530696829292,0.7956150012865252,3.261540790986883,6,True,+
HbO,S5_D4,S8_D6,S5_D4--S8_D6,0.7566679753289361,10.333844279764483,4.0,0.0004948415302968871,0.0019842574936443104,0.6186545080275966,0.8493805679092996,4.6214356556901475,5,True,+
HbO,S4_D5,S7_D6,S4_D5--S7_D6,0.7249073208079202,7.981838862494981,5.0,0.0004981864635119253,0.001985990783356014,0.5527230486777257,0.8377342967432205,3.258572070371601,6,True,+
HbO,S11_D10,S8_D9,S11_D10--S8_D9,0.816736828215045,10.276145437620439,4.0,0.0005057060323671004,0.002002391562504074,0.6842452617539615,0.8970333055366544,4.595631949038725,5,True,+
HbO,S1_D1,S8_D7,S1_D1--S8_D7,0.6618101303672094,10.279345842997985,4.0,0.0005050956915844546,0.002002391562504074,0.5234071484505572,0.7661894346483368,4.597063213834675,5,True,+
HbO,S11_D11,S7_D6,S11_D11--S7_D6,0.6794389456719472,7.940888033281366,5.0,0.0005103400185112126,0.002007223617957144,0.5079866204494402,0.7991045699726621,3.241853964352065,6,True,+
HbO,S11_D11,S8_D9,S11_D11--S8_D9,0.7650653875572335,10.25329524645037,4.0,0.0005100904588583793,0.002007223617957144,0.6262849084161066,0.8568457527961605,4.585413032887697,5,True,+
HbO,S10_D10,S11_D13,S10_D10--S11_D13,0.8154086260109965,9.803463856473861,4.0,0.0006068655515649649,0.0020432208159535292,0.6746680176216473,0.8989382476607635,4.384242319607559,5,True,+
HbO,S10_D10,S14_D15,S10_D10--S14_D15,0.7099510191509526,10.17925124587869,4.0,0.0005246260360737146,0.0020432208159535292,0.5683809680022206,0.8106912345721169,4.552299549166835,5,True,+
HbO,S10_D11,S13_D13,S10_D11--S13_D13,0.6814150890901006,9.844563258769083,4.0,0.0005971264511307296,0.0020432208159535292,0.5350353876425622,0.7880738855506642,4.402622531080905,5,True,+
HbO,S10_D11,S2_D4,S10_D11--S2_D4,0.6367623249028135,7.74626422683967,5.0,0.0005731423345337509,0.0020432208159535292,0.46441367551757223,0.7626395570400888,3.162399128088673,6,True,+
HbO,S10_D11,S6_D5,S10_D11--S6_D5,0.7354353236179197,7.719484878377363,5.0,0.0005824836885313012,0.0020432208159535292,0.5561835116273903,0.8493005310164204,3.1514665048592003,6,True,+
HbO,S11_D10,S6_D6,S11_D10--S6_D6,0.7385024464536903,9.994042213900778,4.0,0.0005633018030988173,0.0020432208159535292,0.59414076634073,0.8367732164038965,4.469471552056927,5,True,+
HbO,S11_D10,S8_D6,S11_D10--S8_D6,0.7113903568024608,7.756433468127261,5.0,0.0005696416526878142,0.0020432208159535292,0.5335093000214569,0.8290055688944034,3.1665507034596465,6,True,+
HbO,S11_D11,S13_D13,S11_D11--S13_D13,0.7432818551020933,9.836977599326321,4.0,0.0005989093001834921,0.0020432208159535292,0.5963385226391045,0.8420274265998536,4.399230121047268,5,True,+
HbO,S11_D11,S14_D13,S11_D11--S14_D13,0.6595421266775208,7.723661073919757,5.0,0.0005810151011311549,0.0020432208159535292,0.48416410276424476,0.7839726425355116,3.1531714295500253,6,True,+
HbO,S11_D11,S2_D1,S11_D11--S2_D1,0.6250246179752365,7.728459779484267,5.0,0.0005793330225256937,0.0020432208159535292,0.45368809334877375,0.7518005328538541,3.1551304928931763,6,True,+
HbO,S11_D11,S2_D2,S11_D11--S2_D2,0.6920362777677908,7.81347650584892,5.0,0.0005504686693747708,0.0020432208159535292,0.5165326392608806,0.8117391359869323,3.1898384260923796,6,True,+
HbO,S11_D12,S12_D5,S11_D12--S12_D5,0.6763927296223566,9.898955777594306,4.0,0.0005845337795059733,0.0020432208159535292,0.5311596699169416,0.7830124139534724,4.426947604993032,5,True,+
HbO,S11_D12,S13_D12,S11_D12--S13_D12,0.7633839566872124,7.78927402816952,5.0,0.0005585084811973134,0.0020432208159535292,0.5868508243632312,0.8706360923035877,3.179957805954775,6,True,+
HbO,S11_D12,S16_D15,S11_D12--S16_D15,0.7003121042131187,9.95160179732545,4.0,0.000572657977895227,0.0020432208159535292,0.555132392172721,0.804082150798396,4.450491620765758,5,True,+
HbO,S11_D12,S6_D6,S11_D12--S6_D6,0.6716406602350752,9.796671491302094,4.0,0.0006084940370939385,0.0020432208159535292,0.5249225121222991,0.7795968270296082,4.3812046815571435,5,True,+
HbO,S11_D12,S8_D7,S11_D12--S8_D7,0.7151080766502107,9.847591080380829,4.0,0.0005964166658187643,0.0020432208159535292,0.567956489026176,0.817959502059679,4.403976614070425,5,True,+
HbO,S11_D12,S8_D8,S11_D12--S8_D8,0.6717602560626486,7.860183163729415,5.0,0.0005353379613356869,0.0020432208159535292,0.4988343036111095,0.7932491691763006,3.2089063393253725,6,True,+
HbO,S12_D13,S7_D6,S12_D13--S7_D6,0.7186008462368686,7.665455865200075,5.0,0.0006018859800620497,0.0020432208159535292,0.5380043184791076,0.8361233685217376,3.129409252594123,6,True,+
HbO,S12_D13,S8_D6,S12_D13--S8_D6,0.7342672120305064,7.741235242061733,5.0,0.0005748829502211594,0.0020432208159535292,0.5556195051014713,0.848108291135306,3.1603460536503114,6,True,+
HbO,S12_D14,S15_D15,S12_D14--S15_D15,0.6604255219107557,10.16670685285722,4.0,0.0005271393487384793,0.0020432208159535292,0.5203728913522202,0.7658798326090897,4.54668952606034,5,True,+
HbO,S12_D14,S4_D2,S12_D14--S4_D2,0.7964245652886237,10.041116930005092,4.0,0.0005531449526751827,0.0020432208159535292,0.6571089486720629,0.8831287481054554,4.490524005103077,5,True,+
HbO,S12_D14,S8_D8,S12_D14--S8_D8,0.7189322692427255,9.960257479740658,4.0,0.0005707342216699097,0.0020432208159535292,0.573713133821669,0.8203290129894734,4.454362559620169,5,True,+
HbO,S13_D12,S14_D14,S13_D12--S14_D14,0.682685213131663,7.79122830774191,5.0,0.0005578541430823497,0.0020432208159535292,0.5071759837608019,0.8038259342824394,3.1807556372492916,6,True,+
HbO,S13_D12,S3_D1,S13_D12--S3_D1,0.5938065647615912,7.702361540906546,5.0,0.0005885514450819648,0.0020432208159535292,0.42633265882174987,0.7219208304882598,3.144475931609704,6,True,+
HbO,S13_D12,S4_D2,S13_D12--S4_D2,0.6337803160017456,9.821414787698957,4.0,0.0006025877450116434,0.0020432208159535292,0.49021025722026307,0.743866831873953,4.392270220103307,5,True,+
HbO,S13_D13,S2_D2,S13_D13--S2_D2,0.6145039860543188,10.050231866699649,4.0,0.0005512046682149578,0.0020432208159535292,0.4763802205828921,0.7230278993718378,4.494600328715004,5,True,+
HbO,S13_D13,S5_D3,S13_D13--S5_D3,0.659520489163381,9.7936547765523,4.0,0.0006092190411828,0.0020432208159535292,0.5134819534476834,0.7684297181628629,4.37985556570729,5,True,+
HbO,S13_D15,S16_D15,S13_D15--S16_D15,0.7282547207955471,9.791079240598325,4.0,0.0006098388659861298,0.0020432208159535292,0.5801571781943274,0.8297404225007192,4.378703751012974,5,True,+
HbO,S13_D15,S4_D5,S13_D15--S4_D5,0.6318401385204411,9.893209916588953,4.0,0.0005858483543205487,0.0020432208159535292,0.48960686021115185,0.7413198835964747,4.4243779778335846,5,True,+
HbO,S13_D15,S8_D6,S13_D15--S8_D6,0.6601855555403684,9.905809659407492,4.0,0.0005829704909654584,0.0020432208159535292,0.5159736458160343,0.7680059842945733,4.4300127541218375,5,True,+
HbO,S14_D13,S14_D15,S14_D13--S14_D15,0.7994897802896624,7.675540264148551,5.0,0.0005982070887614017,0.0020432208159535292,0.6229058087899426,0.8985527237838147,3.133526191225194,6,True,+
HbO,S14_D13,S6_D5,S14_D13--S6_D5,0.5835758690373344,7.724040673420067,5.0,0.0005808818302491845,0.0020432208159535292,0.41827538851876667,0.711461205328001,3.153326400397088,6,True,+
HbO,S14_D15,S4_D2,S14_D15--S4_D2,0.735202689682927,10.083356039312795,4.0,0.0005442243553227078,0.0020432208159535292,0.5922605320617115,0.8332802843971696,4.50941390904729,5,True,+
HbO,S15_D15,S4_D14,S15_D15--S4_D14,0.6533523306336214,10.004818612543806,4.0,0.0005609563807921726,0.0020432208159535292,0.5112014090049196,0.7607093058487296,4.474290904040616,5,True,+
HbO,S16_D15,S9_D7,S16_D15--S9_D7,0.6652318175680686,9.87236562640065,4.0,0.0005906481628049997,0.0020432208159535292,0.5201544108514458,0.7729962822296835,4.4150561278728295,5,True,+
HbO,S16_D16,S6_D3,S16_D16--S6_D3,0.6622726654240088,9.988932638518706,4.0,0.0005644181287898461,0.0020432208159535292,0.5192881825451976,0.7691885358641681,4.467186480478833,5,True,+
HbO,S16_D16,S6_D6,S16_D16--S6_D6,0.6722732384859696,9.856104863049826,4.0,0.0005944264614962855,0.0020432208159535292,0.5265282698190842,0.7796311839136403,4.407784093429133,5,True,+
HbO,S1_D1,S3_D1,S1_D1--S3_D1,0.7733345875702141,7.685108741755009,5.0,0.000594741040337472,0.0020432208159535292,0.5944536722797137,0.8792870944378536,3.137432505850372,6,True,+
HbO,S1_D1,S4_D5,S1_D1--S4_D5,0.6941512024418742,7.729745746013986,5.0,0.0005788832374979066,0.0020432208159535292,0.5162985641083699,0.814604747814677,3.1556554865305273,6,True,+
HbO,S1_D1,S7_D8,S1_D1--S7_D8,0.6360453843033758,7.882119777416459,5.0,0.0005284021238173785,0.0020432208159535292,0.46714907724114146,0.7601586276662486,3.217861924361674,6,True,+
HbO,S2_D1,S8_D7,S2_D1--S8_D7,0.7160081164783116,9.819589764220611,4.0,0.0006030209450348941,0.0020432208159535292,0.5683636920167564,0.8189787282111479,4.391454044791683,5,True,+
HbO,S2_D4,S4_D5,S2_D4--S4_D5,0.6910069039478938,7.763776652918775,5.0,0.0005671295818345858,0.0020432208159535292,0.5142460830629743,0.8114552091900387,3.1695485460973423,6,True,+
HbO,S2_D4,S9_D9,S2_D4--S9_D9,0.6245698832032537,7.718352250283663,5.0,0.0005828827434922089,0.0020432208159535292,0.4530391310592649,0.7515069033935677,3.1510041113762153,6,True,+
HbO,S3_D1,S6_D5,S3_D1--S6_D5,0.685490586962958,7.697520939230826,5.0,0.0005902803118504435,0.0020432208159535292,0.5072961910956889,0.80746999910954,3.142499764250774,6,True,+
HbO,S3_D1,S8_D6,S3_D1--S8_D6,0.6771325710373896,7.673868418146449,5.0,0.0005988151473616221,0.0020432208159535292,0.4989028044008421,0.800410900908649,3.132843662952917,6,True,+
HbO,S3_D4,S6_D5,S3_D4--S6_D5,0.6899801981149049,7.887712553071086,5.0,0.0005266509121851236,0.0020432208159535292,0.5165216564919062,0.809042787271425,3.2201451654616235,6,True,+
HbO,S4_D5,S9_D7,S4_D5--S9_D7,0.829000941551103,9.899785084272288,4.0,0.0005843443479973199,0.0020432208159535292,0.6924320508772095,0.9082179564958235,4.427318482214264,5,True,+
HbO,S5_D4,S9_D7,S5_D4--S9_D7,0.6970272437055027,9.9058640569539,4.0,0.0005829581043128031,0.0020432208159535292,0.5511508434705809,0.8015589055000923,4.430037081444154,5,True,+
HbO,S6_D5,S7_D8,S6_D5--S7_D8,0.6379723297534777,7.672642928095926,5.0,0.0005992613296755668,0.0020432208159535292,0.46359629402073027,0.7647722250730168,3.1323433587348104,6,True,+
HbO,S6_D6,S8_D7,S6_D6--S8_D7,0.7328046503577641,9.978729038829679,4.0,0.0005666556151406585,0.0020432208159535292,0.5880463796100023,0.8320745287288697,4.46262329197486,5,True,+
HbO,S7_D4,S8_D9,S7_D4--S8_D9,0.7007732484113361,9.95166036285033,4.0,0.0005726449344670116,0.0020432208159535292,0.555584915466413,0.8044906340449407,4.450517812064712,5,True,+
HbO,S8_D9,S9_D7,S8_D9--S9_D7,0.8174828295105647,9.975641290881768,4.0,0.0005673348788915234,0.0020432208159535292,0.6801207339424022,0.8993912715812667,4.461242409113077,5,True,+
HbO,S14_D14,S3_D1,S14_D14--S3_D1,0.6363778698641496,7.62469081516412,5.0,0.0006170335748021983,0.0020503466206403466,0.4609467970326229,0.7639411535346112,3.1127669906062705,6,True,+
HbO,S2_D4,S4_D3,S2_D4--S4_D3,0.6997317749434365,7.6242596804146014,5.0,0.0006171961766213288,0.0020503466206403466,0.518681681258878,0.8207186284027035,3.11259098058182,6,True,+
HbO,S2_D4,S6_D7,S2_D4--S6_D7,0.6613084395400504,7.625218813918581,5.0,0.0006168345100549948,0.0020503466206403466,0.48314795988729403,0.7868810383572221,3.112982545195146,6,True,+
HbO,S13_D13,S14_D14,S13_D13--S14_D14,0.7626157746461758,9.750737811259377,4.0,0.0006196503242646508,0.002052700792493604,0.6150482765636729,0.8585684782895998,4.360662515350697,5,True,+
HbO,S14_D14,S16_D15,S14_D14--S16_D15,0.6774516287885969,9.736138880806262,4.0,0.0006232491680115859,0.002058823094330407,0.5293910914766907,0.7854644294583529,4.354133675172305,5,True,+
HbO,S14_D13,S15_D16,S14_D13--S15_D16,0.612681209450069,9.720991100328158,4.0,0.0006270107801236102,0.0020654472757013044,0.4695574324733174,0.724428954356958,4.347359381800848,5,True,+
HbO,S16_D15,S6_D3,S16_D15--S6_D3,0.6473400318932406,9.713641066855628,4.0,0.0006288461504039228,0.002065706907472104,0.5008317742916013,0.7577871443552398,4.344072346904553,5,True,+
HbO,S12_D11,S1_D1,S12_D11--S1_D1,0.6664644672640315,9.686802212217989,4.0,0.0006356049502755805,0.0020763095042335626,0.5181516297971606,0.7758663180993827,4.332069646222953,5,True,+
HbO,S1_D1,S9_D9,S1_D1--S9_D9,0.6189566123829682,7.576814268604648,5.0,0.000635404695490429,0.0020763095042335626,0.4445716757067384,0.7481366936479947,3.093221472320052,6,True,+
HbO,S10_D10,S8_D8,S10_D10--S8_D8,0.7872539181918997,9.672404689546324,4.0,0.0006392678273611949,0.002079392326276535,0.6403110192855379,0.8786091040302386,4.325630878342666,5,True,+
HbO,S16_D15,S6_D6,S16_D15--S6_D6,0.6584051145890065,9.669206422676746,4.0,0.0006400850528164164,0.002079392326276535,0.5103124018444413,0.7685738903981199,4.324200569916554,5,True,+
HbO,S12_D13,S2_D4,S12_D13--S2_D4,0.6387029367000568,7.557353644570599,5.0,0.0006430569883482961,0.002083292061425885,0.4612032405237772,0.7670499174025972,3.0852767058267916,6,True,+
HbO,S10_D11,S5_D4,S10_D11--S5_D4,0.6908533512281312,9.632101394280125,4.0,0.0006496616368228612,0.0020989068266584745,0.5403811905449608,0.7985070902799665,4.307606696756173,5,True,+
HbO,S14_D13,S16_D15,S14_D13--S16_D15,0.664092828479474,9.602285808215903,4.0,0.0006574859989295484,0.002112577963773631,0.5144450460292509,0.7744870815009776,4.294272761310453,5,True,+
HbO,S2_D4,S8_D8,S2_D4--S8_D8,0.715356716558002,7.523588870540329,5.0,0.0006565947828548922,0.002112577963773631,0.5307772285148891,0.8351470340515358,3.0714922945510357,6,True,+
HbO,S12_D13,S3_D1,S12_D13--S3_D1,0.6831604359809454,7.513024820278387,5.0,0.0006608995733988628,0.002117759940918427,0.5000070570057705,0.8078183156435832,3.0671795390912235,6,True,+
HbO,S14_D15,S5_D6,S14_D15--S5_D6,0.721801393929093,7.507024367490275,5.0,0.0006633596193504947,0.0021198666096635373,0.5365600014714669,0.8406773683681195,3.0647298644984677,6,True,+
HbO,S11_D10,S13_D13,S11_D10--S13_D13,0.7100753223057944,9.562840080205214,4.0,0.0006680181414064302,0.002123214417010708,0.5578521342682051,0.8160782293652928,4.2766320954596795,5,True,+
HbO,S5_D6,S9_D9,S5_D6--S9_D9,0.7325413093895092,7.498819728522617,5.0,0.0006667409187164808,0.002123214417010708,0.5469024524119003,0.849520737836522,3.061380334666048,6,True,+
HbO,S10_D10,S10_D11,S10_D10--S10_D11,0.8368107771795392,9.324698652858924,4.0,0.0007362516311782982,0.0021355772573790534,0.6910840357676015,0.917160508903997,4.170132011498653,5,True,+
HbO,S10_D10,S1_D1,S10_D10--S1_D1,0.6736408644351223,9.312243410281155,4.0,0.0007400530382657423,0.0021355772573790534,0.5180549821569221,0.7860771277046994,4.164561857682625,5,True,+
HbO,S10_D10,S9_D9,S10_D10--S9_D9,0.8179538521314287,9.309431683649747,4.0,0.0007409145586825287,0.0021355772573790534,0.6681796983012522,0.9040141264282072,4.1633044153062295,5,True,+
HbO,S10_D11,S12_D13,S10_D11--S12_D13,0.7063240507966578,7.428298420528061,5.0,0.0006966624196426235,0.0021355772573790534,0.5192770540805033,0.8287933974565592,3.032590131235995,6,True,+
HbO,S10_D11,S4_D5,S10_D11--S4_D5,0.7508975202759951,7.467783602583941,5.0,0.0006797176984734743,0.0021355772573790534,0.5644834413503887,0.864434821314952,3.048709889308962,6,True,+
HbO,S11_D11,S12_D11,S11_D11--S12_D11,0.820311526979191,9.374587754704056,4.0,0.0007212659165059653,0.0021355772573790534,0.6722712895653097,0.9052678733964663,4.192443096111078,5,True,+
HbO,S11_D11,S4_D3,S11_D11--S4_D3,0.6618290369842308,7.3466304679149,5.0,0.0007333246075127825,0.0021355772573790534,0.4757835817912347,0.7911889834815811,2.999249329195988,6,True,+
HbO,S11_D11,S5_D6,S11_D11--S5_D6,0.6603799344762068,7.395698764939316,5.0,0.0007110304866526452,0.0021355772573790534,0.4759140027183281,0.7891919623242403,3.019281377572179,6,True,+
HbO,S11_D11,S6_D7,S11_D11--S6_D7,0.7004048039235408,7.353624951716829,5.0,0.0007300965901604936,0.0021355772573790534,0.5114103551548334,0.8247689506244411,3.002104815250803,6,True,+
HbO,S11_D12,S3_D1,S11_D12--S3_D1,0.5970449882212056,7.4406122422596495,5.0,0.00069132488702765,0.0021355772573790534,0.42244552230724197,0.7289205765637473,3.0376172279069924,6,True,+
HbO,S11_D13,S15_D15,S11_D13--S15_D15,0.6749364556595474,9.35302290530934,4.0,0.0007276966972669083,0.0021355772573790534,0.5200517182766695,0.7868471299764018,4.182799002276853,5,True,+
HbO,S12_D11,S13_D12,S12_D11--S13_D12,0.6210747428038229,9.414424110332865,4.0,0.0007095708033715754,0.0021355772573790534,0.471831143818121,0.7357191559489601,4.210258455943453,5,True,+
HbO,S12_D13,S14_D15,S12_D13--S14_D15,0.7452326196417549,7.4191249172782285,5.0,0.0007006705096133676,0.0021355772573790534,0.5572124655804028,0.8605630492370014,3.0288450642166858,6,True,+
HbO,S12_D13,S4_D14,S12_D13--S4_D14,0.8451121234680619,9.391911978401271,4.0,0.0007161507268540131,0.0021355772573790534,0.7026839644065539,0.9224193921523608,4.200190724479955,5,True,+
HbO,S12_D14,S13_D12,S12_D14--S13_D12,0.6998564172991384,9.370637326761273,4.0,0.000722438669207841,0.0021355772573790534,0.5442173493691629,0.8089246113797016,4.190676411027022,5,True,+
HbO,S12_D14,S2_D2,S12_D14--S2_D2,0.7078483294811776,9.32396542621564,4.0,0.0007364747438750915,0.0021355772573790534,0.5511036629570367,0.8163417365404342,4.169804102575194,5,True,+
HbO,S12_D14,S7_D6,S12_D14--S7_D6,0.7417776812527599,9.310548450323154,4.0,0.0007405722295758797,0.0021355772573790534,0.5848536475609902,0.845179433192633,4.163803848545579,5,True,+
HbO,S12_D5,S8_D9,S12_D5--S8_D9,0.7526692727639539,9.464367956386646,4.0,0.0006952387897832278,0.0021355772573790534,0.5991771442100227,0.8527933960904281,4.23259402291026,5,True,+
HbO,S13_D13,S3_D1,S13_D13--S3_D1,0.6288243895639952,9.391184918080032,4.0,0.0007163644937563646,0.0021355772573790534,0.47835561740543203,0.7434231212542333,4.199865573219548,5,True,+
HbO,S13_D13,S6_D3,S13_D13--S6_D3,0.6387407764972531,9.528205263452815,4.0,0.0006774388864590388,0.0021355772573790534,0.48975540822104735,0.7514811196993086,4.2611429345303575,5,True,+
HbO,S14_D13,S15_D2,S14_D13--S15_D2,0.6546404677439909,9.425767475986843,4.0,0.0007062837468065193,0.0021355772573790534,0.5024856612570486,0.7674636570628853,4.2153313632826395,5,True,+
HbO,S14_D13,S7_D4,S14_D13--S7_D4,0.6711619530351246,9.518280217213839,4.0,0.0006801688657187261,0.0021355772573790534,0.5195681576584028,0.781791204408871,4.256704318916321,5,True,+
HbO,S14_D13,S7_D8,S14_D13--S7_D8,0.5798619356491813,7.354237422653397,5.0,0.0007298147316233464,0.0021355772573790534,0.40596613441034085,0.7132348649889761,3.0023548554636155,6,True,+
HbO,S14_D14,S7_D4,S14_D14--S7_D4,0.6956204582946933,9.313230750726907,4.0,0.0007397508094023812,0.0021355772573790534,0.5390041459814217,0.8057447548507833,4.165003409753353,5,True,+
HbO,S14_D14,S9_D7,S14_D14--S9_D7,0.6972712059048848,9.427632139583174,4.0,0.0007057452181157683,0.0021355772573790534,0.5428017019753831,0.8061102960626049,4.216165266193952,5,True,+
HbO,S14_D15,S4_D3,S14_D15--S4_D3,0.6850988173339742,7.34485322161124,5.0,0.0007341475145834948,0.0021355772573790534,0.49687079408445806,0.8117633863870569,2.998523771430786,6,True,+
HbO,S15_D16,S4_D2,S15_D16--S4_D2,0.7937318814118923,9.360407435180365,4.0,0.0007254866027905293,0.0021355772573790534,0.6414694401029104,0.8858284329755374,4.18610146443155,5,True,+
HbO,S16_D15,S1_D1,S16_D15--S1_D1,0.6714426511376863,9.319798795140448,4.0,0.0007377441971137499,0.0021355772573790534,0.5161352617300009,0.7840024470020276,4.167940728510936,5,True,+
HbO,S16_D16,S9_D9,S16_D16--S9_D9,0.6451544024057473,9.513094098511242,4.0,0.0006816007881951585,0.0021355772573790534,0.4953416182466439,0.7577001060776548,4.254385016124644,5,True,+
HbO,S1_D1,S4_D14,S1_D1--S4_D14,0.703566432321243,9.339866745435211,4.0,0.000731654902453859,0.0021355772573790534,0.5472296680069784,0.8124647133584594,4.176915388716571,5,True,+
HbO,S1_D1,S5_D3,S1_D1--S5_D3,0.7076179514538389,7.386514752853174,5.0,0.0007151414776381693,0.0021355772573790534,0.5192509933457482,0.830417412395299,3.0155320203384117,6,True,+
HbO,S1_D1,S5_D4,S1_D1--S5_D4,0.7271770847454782,9.427771216567733,4.0,0.0007057050720707207,0.0021355772573790534,0.572326252045008,0.8319524356283446,4.2162274633122685,5,True,+
HbO,S2_D4,S9_D7,S2_D4--S9_D7,0.6648207488674377,9.457103091824223,4.0,0.0006973010618982922,0.0021355772573790534,0.5125078658293811,0.7765744964504844,4.229345076708479,5,True,+
HbO,S3_D1,S5_D3,S3_D1--S5_D3,0.6970336534201328,7.4779630419400895,5.0,0.0006754287666405015,0.0021355772573790534,0.5119440312548874,0.8202740701396338,3.0528656280239903,6,True,+
HbO,S3_D1,S6_D6,S3_D1--S6_D6,0.7204765920901383,9.424758514497908,4.0,0.0007065753549648598,0.0021355772573790534,0.5655527770057887,0.8262847270095944,4.214880141987452,5,True,+
HbO,S3_D1,S7_D4,S3_D1--S7_D4,0.7292237196273914,9.445235021258322,4.0,0.0007006863983487656,0.0021355772573790534,0.5747278333969494,0.8335266782397116,4.224037514199056,5,True,+
HbO,S4_D14,S7_D6,S4_D14--S7_D6,0.7410666623178428,9.498714022493058,4.0,0.00068559083759041,0.0021355772573790534,0.5878200802227618,0.8429715879542772,4.247954050624989,5,True,+
HbO,S5_D3,S8_D6,S5_D3--S8_D6,0.7277939906024826,7.454029585080576,5.0,0.0006855640947331595,0.0021355772573790534,0.5408560416491017,0.8462172917439734,3.0430948351762037,6,True,+
HbO,S14_D13,S4_D3,S14_D13--S4_D3,0.6584476207666171,7.319420921075196,5.0,0.0007460439407858491,0.002145104338298676,0.4719654553731781,0.78853267490527,2.9881410782143827,6,True,+
HbO,S11_D10,S5_D6,S11_D10--S5_D6,0.7007796341941372,7.305144663455109,5.0,0.0007528219623559591,0.002148831620705359,0.510274624880668,0.825728738376485,2.98231282044676,6,True,+
HbO,S16_D16,S9_D7,S16_D16--S9_D7,0.6947953072737236,9.271486107996564,4.0,0.0007526637888949159,0.002148831620705359,0.5373906296599534,0.805420904875462,4.1463346379850545,5,True,+
HbO,S4_D3,S6_D6,S4_D3--S6_D6,0.7947797676622506,9.281996233171798,4.0,0.0007493864986912398,0.002148831620705359,0.6410453566061901,0.8871980744192983,4.151034908853825,5,True,+
HbO,S11_D10,S11_D12,S11_D10--S11_D12,0.8047148501649946,7.2703888882019365,5.0,0.0007696304188495155,0.0021809286085952536,0.6161243243320963,0.9060411484485054,2.9681238346159065,6,True,+
HbO,S3_D1,S5_D4,S3_D1--S5_D4,0.7592158009441974,9.223648040063063,4.0,0.0007678073566248592,0.0021809286085952536,0.6012130667025618,0.8600866620136124,4.124940803622742,5,True,+
HbO,S6_D5,S7_D6,S6_D5--S7_D6,0.6975265953913902,7.271976086377375,5.0,0.0007688532015281733,0.0021809286085952536,0.5061888268618056,0.8234181739342686,2.9687718055576564,6,True,+
HbO,S2_D2,S4_D14,S2_D2--S4_D14,0.7632981531901318,9.207119235618732,4.0,0.0007731274026457568,0.0021855716959408894,0.6051850041246339,0.8634765736922256,4.117548897557877,5,True,+
HbO,S11_D10,S8_D8,S11_D10--S8_D8,0.7209050823764048,7.258227159876811,5.0,0.0007756167392357141,0.002187350804175539,0.5280287159664503,0.8430560747229076,2.963158829818088,6,True,+
HbO,S11_D12,S1_D2,S11_D12--S1_D2,0.6097791283828918,7.246972392687673,5.0,0.0007812058129013929,0.0021978421913206652,0.42782562713405825,0.7442354835659506,2.9585640903535535,6,True,+
HbO,S10_D11,S4_D14,S10_D11--S4_D14,0.7255340984644345,9.160747220085005,4.0,0.0007882989314301947,0.002207237008004545,0.5653289608129932,0.8329927358565186,4.09681070176046,5,True,+
HbO,S11_D13,S4_D3,S11_D13--S4_D3,0.7139304157049084,9.162523159620777,4.0,0.0007877111334226857,0.002207237008004545,0.5538398394834143,0.8231166629597431,4.097604926065642,5,True,+
HbO,S4_D3,S8_D8,S4_D3--S8_D8,0.7238790303694194,7.223299596601434,5.0,0.0007931180579252166,0.002210205772796338,0.5297924215792253,0.8459217380617828,2.9488997118208475,6,True,+
HbO,S5_D3,S6_D6,S5_D3--S6_D6,0.8515501920593902,9.151268104233777,4.0,0.0007914455331857144,0.002210205772796338,0.7058943651448562,0.9281099339396462,4.092571512278472,5,True,+
HbO,S11_D12,S11_D13,S11_D12--S11_D13,0.790093185512095,9.134988837717904,4.0,0.0007968858857924729,0.002210230664367802,0.6327316089491339,0.8847885405843908,4.085291202967806,5,True,+
HbO,S13_D13,S6_D6,S13_D13--S6_D6,0.709462672149388,9.135787335510695,4.0,0.0007966179569681628,0.002210230664367802,0.5489011886233958,0.8195334537216162,4.085648302036718,5,True,+
HbO,S10_D10,S9_D7,S10_D10--S9_D7,0.8443200822341687,9.065864440685154,4.0,0.0008205096645121873,0.0022129922002868735,0.6949641967096308,0.9238325229037487,4.054377832834022,5,True,+
