chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S11_D10,S6_D3,S11_D10--S6_D3,-0.14829376437059583,-2.0049611884369227,4.0,0.1154607919996009,0.9197385713791358,-0.7188024787680467,0.1159793829768535,-0.8966459019187449,6,False,-
HbO,S11_D10,S7_D4,S11_D10--S7_D4,-0.10396601013452683,-2.063641658340892,4.0,0.10800562145104683,0.9197385713791358,-0.764787341766126,0.11263084319688105,-0.922888605850126,6,False,-
HbO,S11_D10,S7_D6,S11_D10--S7_D6,-0.17574897363619835,-2.5657316080352173,5.0,0.05029524075664877,0.9197385713791358,-0.5754607919483046,0.0005434083895124453,-1.0474555427694758,6,False,-
HbO,S11_D10,S8_D6,S11_D10--S8_D6,-0.20242943417169412,-2.077064527411048,5.0,0.09240600327127724,0.9197385713791358,-0.8279110777216514,0.08791298102533901,-0.847958042498692,6,False,-
HbO,S11_D11,S11_D12,S11_D11--S11_D12,-0.08128706762023707,-1.8429189799605896,5.0,0.12467871420078129,0.9197385713791358,-0.5739994982363822,0.09463646467835304,-0.7523685230323169,6,False,-
HbO,S11_D11,S8_D9,S11_D11--S8_D9,-0.08136864356939277,-2.7045820654876995,4.0,0.053838258364346664,0.9197385713791358,-0.26505397502193,0.0034751851686110613,-1.2095258698314568,6,False,-
HbO,S11_D12,S12_D14,S11_D12--S12_D14,-0.27389626431594266,-2.822327152749719,4.0,0.047715198325485035,0.9197385713791358,-0.5273054921429643,-0.004321278764384262,-1.2621830736583608,6,False,-
HbO,S11_D12,S13_D13,S11_D12--S13_D13,-0.18729391969407994,-2.3282918325241857,4.0,0.08040242168513614,0.9197385713791358,-0.757240284822633,0.06647937317510483,-1.041243761796327,6,False,-
HbO,S11_D12,S13_D15,S11_D12--S13_D15,-0.15637848452916592,-2.131413322920646,4.0,0.10004875622463694,0.9197385713791358,-0.7515942755096104,0.09878080270280554,-0.9531970156398549,6,False,-
HbO,S11_D12,S14_D14,S11_D12--S14_D14,-0.2850708311076128,-2.37431777009239,5.0,0.06361126468337146,0.9197385713791358,-0.8829239834373045,0.03504343148946609,-0.9693111706581896,6,False,-
HbO,S11_D12,S14_D15,S11_D12--S14_D15,-0.2639479496937493,-2.324085503912742,5.0,0.06770809250483595,0.9197385713791358,-0.8661019706826452,0.04361705175483854,-0.9488039338642226,6,False,-
HbO,S11_D12,S15_D16,S11_D12--S15_D16,-0.19510065833691753,-2.039504334467357,4.0,0.11100614974386505,0.9197385713791358,-0.4247658232040086,0.06499803560098774,-0.9120940664548954,6,False,-
HbO,S11_D12,S16_D16,S11_D12--S16_D16,-0.09023720348245445,-2.874545011554994,4.0,0.04526092224955714,0.9197385713791358,-0.22823643849709419,-0.003962132791117082,-1.285535610043977,6,False,-
HbO,S11_D12,S2_D2,S11_D12--S2_D2,-0.2761837635881609,-2.373359467272131,5.0,0.06368686972034256,0.9197385713791358,-0.7267046980359433,0.028989507129405623,-0.9689199451700722,6,False,-
HbO,S11_D12,S2_D4,S11_D12--S2_D4,-0.2998069536147605,-2.9584934036162327,5.0,0.031573806307727006,0.9197385713791358,-0.7449796754632678,-0.052266648854862374,-1.2077998743749427,6,False,-
HbO,S11_D12,S3_D4,S11_D12--S3_D4,-0.19615171553565308,-2.938746660052224,5.0,0.03230352711974733,0.9197385713791358,-0.46794173785986787,-0.031270541934625196,-1.1997383000727078,6,False,-
HbO,S11_D12,S4_D3,S11_D12--S4_D3,-0.21353425133146386,-2.31697592739332,5.0,0.06831053690613904,0.9197385713791358,-0.5851681538625391,0.030363242406611646,-0.9459014614042467,6,False,-
HbO,S11_D12,S4_D5,S11_D12--S4_D5,-0.31571058418447495,-2.3127534548806885,5.0,0.06867106430775345,0.9197385713791358,-0.8764553617806103,0.046274739146276556,-0.9441776442194341,6,False,-
HbO,S11_D12,S5_D4,S11_D12--S5_D4,-0.230159934519499,-2.1416024125675963,4.0,0.09890962551939711,0.9197385713791358,-0.6687526225181925,0.08632546026636645,-0.957753715055739,6,False,-
HbO,S11_D12,S5_D6,S11_D12--S5_D6,-0.2881947368083263,-2.0754536784707662,5.0,0.09259539478389209,0.9197385713791358,-0.937319733004325,0.09989019469786148,-0.8473004161726263,6,False,-
HbO,S11_D12,S6_D5,S11_D12--S6_D5,-0.3147056735250243,-2.6100530147474075,5.0,0.04766673806301489,0.9197385713791358,-0.8031979658585582,-0.0061195532377119055,-1.065549681290681,6,False,-
HbO,S11_D12,S8_D6,S11_D12--S8_D6,-0.16626444261695772,-2.117078837528776,5.0,0.0878301311164382,0.9197385713791358,-0.6528782065586816,0.06316204280066223,-0.8642938161983453,6,False,-
HbO,S11_D12,S8_D9,S11_D12--S8_D9,-0.15561247906755837,-2.534959806655043,4.0,0.06432449157253042,0.9197385713791358,-0.628034662318175,0.028553864832759956,-1.1336684895820799,6,False,-
HbO,S11_D12,S9_D9,S11_D12--S9_D9,-0.24650958629772524,-2.3698972013286466,5.0,0.06396083425806463,0.9197385713791358,-0.8074557710783872,0.03279924171847698,-0.9675064810175135,6,False,-
HbO,S11_D13,S14_D15,S11_D13--S14_D15,-0.09877368640558526,-1.957656113231164,4.0,0.1218818090314484,0.9197385713791358,-0.5602074931188864,0.09689098467040966,-0.8754904291505816,6,False,-
HbO,S11_D13,S6_D6,S11_D13--S6_D6,0.06768133558200606,2.1598564779724683,4.0,0.0969046803175395,0.9197385713791358,-0.06326682026052355,0.5065031874161386,0.9659171812779432,6,False,+
