chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S6_D5,S9_D9,S6_D5--S9_D9,0.09636047805502979,0.7989189916414173,5.0,0.46058615818468834,0.9845284011867482,-0.3125619649554098,0.5944572372009628,0.3261573125567219,6,False,+
HbO,S7_D8,S9_D9,S7_D8--S9_D9,-0.15382315417313103,-0.7440604337034783,5.0,0.4903071668898269,0.9845284011867482,-0.9219074577279076,0.5080137056470075,-0.3037614000612455,6,False,-
HbO,S14_D14,S3_D1,S14_D14--S3_D1,0.07277838395128788,0.536579403434561,5.0,0.6145631474635942,0.9927558535950368,-0.4118257062448166,0.629108820834467,0.21905762415027905,6,False,+
HbO,S11_D11,S14_D14,S11_D11--S14_D14,-0.04750463368986757,-0.418727664115161,5.0,0.6927938607749817,0.9941984397410684,-0.5216020432167654,0.37547518337036306,-0.17094485304494111,6,False,-
HbO,S11_D11,S2_D1,S11_D11--S2_D1,0.05552557962457161,0.44826407863348894,5.0,0.6727196168953221,0.9941984397410684,-0.349188816521833,0.4966962315550376,0.18300304377848056,6,False,+
HbO,S11_D11,S2_D4,S11_D11--S2_D4,0.02085436493530013,0.177127314341973,5.0,0.8663600876378847,0.9941984397410684,-0.3942921759661477,0.4526512662046103,0.07231192327456577,6,False,+
HbO,S11_D11,S3_D4,S11_D11--S3_D4,-0.0548601895719969,-0.3307499570493555,5.0,0.7542436827280199,0.9941984397410684,-0.6322581339712031,0.48810409327701143,-0.13502810453639552,6,False,-
HbO,S11_D11,S5_D3,S11_D11--S5_D3,0.0024578641513361976,0.014509412823241396,5.0,0.9889847234438436,0.9941984397410684,-0.5797083490025746,0.5862897178853085,0.005923442980722752,6,False,+
HbO,S11_D11,S6_D5,S11_D11--S6_D5,0.004834620465176576,0.032313357665018166,5.0,0.9754723884217922,0.9941984397410684,-0.5511847384943581,0.5652184230703118,0.01319187302589103,6,False,+
HbO,S11_D11,S8_D6,S11_D11--S8_D6,-0.01720239143928992,-0.1721178289445412,5.0,0.8700946077930143,0.9941984397410684,-0.47045048751344387,0.4114043457995721,-0.07026680942496055,6,False,-
HbO,S11_D11,S8_D8,S11_D11--S8_D8,-0.033901149276211906,-0.259093863692519,5.0,0.8058915732699715,0.9941984397410684,-0.5456114759301993,0.4456957255795402,-0.10577462692214806,6,False,-
HbO,S14_D14,S15_D15,S14_D14--S15_D15,-0.04207026315782236,-0.5124335194697317,5.0,0.6301736237967873,0.9941984397410684,-0.37839171513356956,0.2526053819562483,-0.20920010829989866,6,False,-
HbO,S14_D14,S1_D1,S14_D14--S1_D1,0.0073841490925239395,0.0997518692170902,5.0,0.9244174023459264,0.9941984397410684,-0.2634756304656284,0.28474960478947586,0.04072353007845192,6,False,+
HbO,S14_D14,S2_D2,S14_D14--S2_D2,0.009987858997947519,0.1762825244406489,5.0,0.8669895959110717,0.9941984397410684,-0.2059338459695407,0.23625798971007714,0.07196703924154907,6,False,+
HbO,S14_D14,S3_D4,S14_D14--S3_D4,-0.05548071285434453,-0.42194710879489966,5.0,0.6905914423549352,0.9941984397410684,-0.5915131010692138,0.4247061979814986,-0.17225918583168742,6,False,-
HbO,S14_D14,S7_D8,S14_D14--S7_D8,-0.05160444877096865,-0.25851362887952556,5.0,0.8063148556896355,0.9941984397410684,-0.6540261980092723,0.5345005842925992,-0.10553774705167585,6,False,-
HbO,S15_D15,S3_D1,S15_D15--S3_D1,-0.0005297036552412981,-0.007641630363976647,5.0,0.9941984397410684,0.9941984397410684,-0.24916903649380048,0.24769200573976138,-0.0031196825324502136,6,False,-
HbO,S15_D15,S9_D9,S15_D15--S9_D9,-0.022707437799132146,-0.1774386842185873,5.0,0.8661280938558078,0.9941984397410684,-0.4181426227017511,0.3641439889565959,-0.07243903949439551,6,False,-
HbO,S1_D1,S2_D2,S1_D1--S2_D2,-0.002529724422143609,-0.028489366112103655,5.0,0.9783740024782637,0.9941984397410684,-0.4439127572702674,0.43418097842927345,-0.01163073501166543,6,False,-
