chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S10_D11,S5_D3,S10_D11--S5_D3,-0.210737477280578,-0.9642953202099604,5.0,0.37918577149552196,0.9645682520684968,-1.0650192824658942,0.48395631210682255,-0.3936719159780197,6,False,-
HbO,S10_D11,S5_D4,S10_D11--S5_D4,0.15841281974005228,1.2603157285323172,4.0,0.27606662568713347,0.9645682520684968,-0.2812995699772576,0.7489724189150531,0.5636303284220865,6,False,+
HbO,S10_D11,S5_D6,S10_D11--S5_D6,-0.18247209696324201,-0.6457525660378304,5.0,0.5469018665588525,0.9645682520684968,-1.206088066824212,0.721788633522782,-0.2636273811475971,6,False,-
HbO,S10_D11,S6_D3,S10_D11--S6_D3,0.12239057286641819,1.558819462408116,4.0,0.19404459500884572,0.9645682520684968,-0.2035452744589733,0.7247076484393871,0.6971252565188449,6,False,+
HbO,S10_D11,S6_D5,S10_D11--S6_D5,-0.3087415696165978,-1.4269942556099038,5.0,0.2129283369913693,0.9645682520684968,-1.5019990264549234,0.42967723256773294,-0.5825679653544961,6,False,-
HbO,S10_D11,S6_D7,S10_D11--S6_D7,-0.16494916436779272,-0.8417067736365027,5.0,0.43834417913303203,0.9645682520684968,-1.045207046877783,0.5295661079379093,-0.34362535140895595,6,False,-
HbO,S10_D11,S7_D4,S10_D11--S7_D4,-0.38915273874599093,-1.8486823224694424,4.0,0.13820034527619082,0.9645682520684968,-1.4409616966241006,0.2890451461872958,-0.8267558683687719,6,False,-
HbO,S10_D11,S7_D6,S10_D11--S7_D6,-0.1473307704803432,-0.6635724060203135,5.0,0.5363308711015871,0.9645682520684968,-0.9257777229995771,0.5458820809313968,-0.27090230035678536,6,False,-
HbO,S10_D11,S7_D8,S10_D11--S7_D8,-0.04504667923153599,-0.7643380179421615,5.0,0.4791642241652836,0.9645682520684968,-0.25818759089781806,0.1398383650402041,-0.31203968916142494,6,False,-
HbO,S10_D11,S8_D6,S10_D11--S8_D6,-0.1834386945525055,-0.7138441639529384,5.0,0.5072510167235049,0.9645682520684968,-1.4294232381549241,0.8080754370455598,-0.29142565959139266,6,False,-
HbO,S10_D11,S8_D7,S10_D11--S8_D7,-0.09191798860711109,-0.5060517442316506,4.0,0.6394364293474966,0.9645682520684968,-1.4677122535674185,1.0151675109413543,-0.22631322004686152,6,False,-
HbO,S10_D11,S8_D9,S10_D11--S8_D9,-0.12393394752788,-0.4716316376632373,4.0,0.6617648630725128,0.9645682520684968,-1.4384662299318234,1.0207259870406262,-0.21092008043090973,6,False,-
HbO,S10_D11,S9_D9,S10_D11--S9_D9,-0.08739713734917487,-0.4405153003489205,5.0,0.6779571550126771,0.9645682520684968,-1.2172576946441636,0.8610947316165651,-0.17983961829062198,6,False,-
HbO,S11_D10,S11_D11,S11_D10--S11_D11,0.08470940107620517,0.6963803686058839,5.0,0.5172277916968901,0.9645682520684968,-0.7753617881530086,1.351550354147918,0.2842960949959469,6,False,+
HbO,S11_D10,S12_D11,S11_D10--S12_D11,-0.2394997046403855,-0.7720855153277705,4.0,0.4831467939883521,0.9645682520684968,-1.8885549306308982,1.0667353874054282,-0.34528713934317007,6,False,-
HbO,S11_D10,S12_D13,S11_D10--S12_D13,0.1250125482423785,1.6570929913000292,5.0,0.1584007885451345,0.9645682520684968,-0.1686865830522168,0.7806904542221529,0.676505380837886,6,False,+
