chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S12_D13,S2_D4,S12_D13--S2_D4,0.1122457959780695,1.394801333520829,5.0,0.22187179359296175,0.8781869688728351,-0.2160962189738721,0.7287961554862761,0.5694252599465949,6,False,+
HbO,S12_D13,S4_D2,S12_D13--S4_D2,0.1257519584702026,1.6394031135646103,4.0,0.17647247378441056,0.8781869688728351,-0.37844002163991874,1.469720298602792,0.7331633608910553,6,False,+
HbO,S12_D13,S4_D5,S12_D13--S4_D5,0.1817016463809531,1.6611740914788575,5.0,0.15756962102616745,0.8781869688728351,-0.25575281470027705,1.1900970675007767,0.6781714830091043,6,False,+
HbO,S12_D13,S6_D5,S12_D13--S6_D5,0.22100980505628198,1.8879355936190958,5.0,0.11767148736694427,0.8781869688728351,-0.1579086442429103,1.0313371688778001,0.7707464786008743,6,False,+
HbO,S12_D13,S6_D6,S12_D13--S6_D6,0.15040013106873573,1.7708553587151987,4.0,0.15128859478483744,0.8781869688728351,-0.27713297869947584,1.253201842017313,0.7919505920813916,6,False,+
HbO,S12_D13,S6_D7,S12_D13--S6_D7,0.0756182247507673,1.1190322526347571,5.0,0.3139848031012587,0.8781869688728351,-0.20026192740921595,0.5090347841824767,0.45684300411206535,6,False,+
HbO,S12_D13,S8_D6,S12_D13--S8_D6,0.1306934108551594,1.3365824780926725,5.0,0.23895058295408633,0.8781869688728351,-0.3089762727843711,0.9782995910266453,0.5456575117452873,6,False,+
HbO,S12_D13,S8_D7,S12_D13--S8_D7,0.2423907843605393,1.7990034485253719,4.0,0.14640806233493245,0.8781869688728351,-0.31076492763534347,1.454704665992704,0.804538800531855,6,False,+
HbO,S12_D13,S8_D9,S12_D13--S8_D9,0.2408468990328404,1.444241381691656,4.0,0.2221703447898204,0.8781869688728351,-0.47977518912897144,1.5200232680419654,0.6458843810761525,6,False,+
HbO,S12_D13,S9_D9,S12_D13--S9_D9,0.18813448537816746,1.1606536728133283,5.0,0.2981815938423197,0.8781869688728351,-0.4624680988358147,1.2238761075928901,0.4738348777466451,6,False,+
HbO,S12_D14,S13_D13,S12_D14--S13_D13,0.10812515657137811,4.038592059233308,4.0,0.015622167939502425,0.8781869688728351,0.05777040323826016,0.311934710783161,1.8061132755673068,6,False,+
HbO,S12_D14,S13_D15,S12_D14--S13_D15,0.16683240807277788,1.188111138295512,4.0,0.30051241812273133,0.8781869688728351,-0.24416227672515395,0.6094405199330482,0.5313394540106837,6,False,+
HbO,S12_D14,S14_D14,S12_D14--S14_D14,0.1317631205469154,1.3350113840310514,4.0,0.2527867864658431,0.8781869688728351,-0.48089775228338505,1.371683036997833,0.5970352410859016,6,False,+
HbO,S12_D14,S15_D15,S12_D14--S15_D15,0.19677135875037638,2.3312578574516145,4.0,0.08014159348865067,0.8781869688728351,-0.05643910274299746,0.6475346581671121,1.042570208468465,6,False,+
HbO,S12_D14,S15_D2,S12_D14--S15_D2,0.08418328752891613,1.9843648247325583,4.0,0.11820986383059343,0.8781869688728351,-0.09505580344248918,0.571334275183196,0.8874349280522912,6,False,+
HbO,S12_D14,S16_D15,S12_D14--S16_D15,0.1625931832539237,1.5090281471870641,4.0,0.20579322467965608,0.8781869688728351,-0.22087027973189743,0.7468210599954684,0.6748579034141666,6,False,+
HbO,S12_D14,S16_D16,S12_D14--S16_D16,0.12630127761365917,2.083576001905532,4.0,0.10559489196064273,0.8781869688728351,-0.07417038322653594,0.5202564615597444,0.9318035153096003,6,False,+
HbO,S12_D14,S1_D1,S12_D14--S1_D1,0.16799670643310582,3.7114955302846924,4.0,0.02062706954281771,0.8781869688728351,0.09278424929225276,0.6437927679247917,1.65983126078064,6,False,+
HbO,S12_D14,S1_D16,S12_D14--S1_D16,0.15616408106530266,2.308133075118442,4.0,0.08220072035342892,0.8781869688728351,-0.08246454502455697,0.8953377221817633,1.0322284914160929,6,False,+
HbO,S12_D14,S2_D2,S12_D14--S2_D2,0.10742543684712791,1.5711489680189108,4.0,0.19124303495356376,0.8781869688728351,-0.19765819059334272,0.7129680013392545,0.7026391790537855,6,False,+
HbO,S12_D14,S2_D4,S12_D14--S2_D4,0.12520976038296738,1.3534387443907396,4.0,0.24734411567818454,0.8781869688728351,-0.22255493376618707,0.6459043697358737,0.6052762071679312,6,False,+
HbO,S12_D14,S4_D14,S12_D14--S4_D14,0.09224975784548939,1.3107107004121263,4.0,0.2601433997163644,0.8781869688728351,-0.4588512609158647,1.2794927845320938,0.5861676449915751,6,False,+
HbO,S12_D14,S4_D2,S12_D14--S4_D2,0.0846566799145092,2.6581638936010994,4.0,0.05649842093067503,0.8781869688728351,-0.01701050578908997,0.7815733926595054,1.1887670322855153,6,False,+
HbO,S12_D14,S4_D5,S12_D14--S4_D5,0.10474148955449125,1.350352636430428,4.0,0.24824754484141018,0.8781869688728351,-0.3318434928028144,0.960282034064978,0.6038960577308992,6,False,+
HbO,S12_D14,S5_D3,S12_D14--S5_D3,0.19713755150882617,2.0871706426640855,4.0,0.10516653155833028,0.8781869688728351,-0.10258608988724677,0.7238616101532771,0.9334110875277637,6,False,+
HbO,S12_D14,S5_D6,S12_D14--S5_D6,0.12703923067713374,1.7169043555321488,4.0,0.16113284265287534,0.8781869688728351,-0.18971674896613316,0.8045595716138505,0.7678229699670704,6,False,+
